city,city__URI,state,state__URI
Lafayette,"http://dbpedia.org/resource/Lafayette,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
Lafayette,"http://dbpedia.org/resource/Lafayette,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
Lake Benton,"http://dbpedia.org/resource/Lake_Benton,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Lake Benton,"http://dbpedia.org/resource/Lake_Benton,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Lake Oswego,"http://dbpedia.org/resource/Lake_Oswego,_Oregon","Oregon, OR",http://dbpedia.org/resource/Oregon_(state)
Laramie,"http://dbpedia.org/resource/Laramie,_Wyoming","Wyoming, WY",http://dbpedia.org/resource/Wyoming_(state)
Lebanon,"http://dbpedia.org/resource/Lebanon,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Lecompte,"http://dbpedia.org/resource/Lecompte,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
Lenexa,"http://dbpedia.org/resource/Lenexa,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Leola,"http://dbpedia.org/resource/Leola,_South_Dakota","South Dakota, SD",http://dbpedia.org/resource/South_Dakota_(state)
Leola,"http://dbpedia.org/resource/Leola,_South_Dakota","South Dakota, SD",http://dbpedia.org/resource/South_Dakota_(state)
Lewes,"http://dbpedia.org/resource/Lewes,_Delaware","Delaware, DE",http://dbpedia.org/resource/Delaware_(state)
Lexington,"http://dbpedia.org/resource/Lexington,_Kentucky","Kentucky, KY",http://dbpedia.org/resource/Kentucky_(state)
Lexington,"http://dbpedia.org/resource/Lexington,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Limon,"http://dbpedia.org/resource/Limon,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Lincoln,"http://dbpedia.org/resource/Lincoln,_Nebraska","Nebraska, NE",http://dbpedia.org/resource/Nebraska_(state)
Linden,"http://dbpedia.org/resource/Linden,_California","California, CA",http://dbpedia.org/resource/California_(state)
Lindsborg,"http://dbpedia.org/resource/Lindsborg,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Lithonia,"http://dbpedia.org/resource/Lithonia,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Little Rock,"http://dbpedia.org/resource/Little_Rock,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Lockport,"http://dbpedia.org/resource/Lockport,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Lodi,"http://dbpedia.org/resource/Lodi,_California","California, CA",http://dbpedia.org/resource/California_(state)
Lodi,"http://dbpedia.org/resource/Lodi,_California","California, CA",http://dbpedia.org/resource/California_(state)
Lodi,"http://dbpedia.org/resource/Lodi,_California","California, CA",http://dbpedia.org/resource/California_(state)
Lodi,"http://dbpedia.org/resource/Lodi,_California","California, CA",http://dbpedia.org/resource/California_(state)
Lombard,"http://dbpedia.org/resource/Lombard,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Lompoc,"http://dbpedia.org/resource/Lompoc,_California","California, CA",http://dbpedia.org/resource/California_(state)
Lompoc,"http://dbpedia.org/resource/Lompoc,_California","California, CA",http://dbpedia.org/resource/California_(state)
Long Beach,"http://dbpedia.org/resource/Long_Beach,_California","California, CA",http://dbpedia.org/resource/California_(state)
Los Angeles,"http://dbpedia.org/resource/Los_Angeles,_California","California, CA",http://dbpedia.org/resource/California_(state)
Los Angeles,"http://dbpedia.org/resource/Los_Angeles,_California","California, CA",http://dbpedia.org/resource/California_(state)
Los Angeles,"http://dbpedia.org/resource/Los_Angeles,_California","California, CA",http://dbpedia.org/resource/California_(state)
Louisville,"http://dbpedia.org/resource/Louisville,_Kentucky","Kentucky, KY",http://dbpedia.org/resource/Kentucky_(state)
Loup City,"http://dbpedia.org/resource/Loup_City,_Nebraska","Nebraska, NE",http://dbpedia.org/resource/Nebraska_(state)
Lowell,"http://dbpedia.org/resource/Lowell,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Lynchburg,"http://dbpedia.org/resource/Lynchburg,_Virginia","Virginia, VA",http://dbpedia.org/resource/Virginia_(state)
Lynchburg,"http://dbpedia.org/resource/Lynchburg,_Virginia","Virginia, VA",http://dbpedia.org/resource/Virginia_(state)
Maggie Valley,"http://dbpedia.org/resource/Maggie_Valley,_North_Carolina","North Carolina, NC",http://dbpedia.org/resource/North_Carolina_(state)
Malvern,"http://dbpedia.org/resource/Malvern,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Manchester,"http://dbpedia.org/resource/Manchester,_New_Hampshire","New Hampshire, NH",http://dbpedia.org/resource/New_Hampshire_(state)
Manchester,"http://dbpedia.org/resource/Manchester,_New_Hampshire","New Hampshire, NH",http://dbpedia.org/resource/New_Hampshire_(state)
Manchester,"http://dbpedia.org/resource/Manchester,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Manhattan,"http://dbpedia.org/resource/Manhattan,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Manhattan,"http://dbpedia.org/resource/Manhattan,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Mannford,"http://dbpedia.org/resource/Mannford,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Marion,"http://dbpedia.org/resource/Marion,_Indiana","Indiana, IN",http://dbpedia.org/resource/Indiana_(state)
Marionville,"http://dbpedia.org/resource/Marionville,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Marseilles,"http://dbpedia.org/resource/Marseilles,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Marseilles,"http://dbpedia.org/resource/Marseilles,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Marseilles,"http://dbpedia.org/resource/Marseilles,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Marysville,"http://dbpedia.org/resource/Marysville,_California","California, CA",http://dbpedia.org/resource/California_(state)
Marysville,"http://dbpedia.org/resource/Marysville,_California","California, CA",http://dbpedia.org/resource/California_(state)
Marysville,"http://dbpedia.org/resource/Marysville,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Mattoon,"http://dbpedia.org/resource/Mattoon,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Mattoon,"http://dbpedia.org/resource/Mattoon,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
McAllen,"http://dbpedia.org/resource/McAllen,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
McAllen,"http://dbpedia.org/resource/McAllen,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
McCloud,"http://dbpedia.org/resource/McCloud,_California","California, CA",http://dbpedia.org/resource/California_(state)
McCloud,"http://dbpedia.org/resource/McCloud,_California","California, CA",http://dbpedia.org/resource/California_(state)
McMinnville,"http://dbpedia.org/resource/McMinnville,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
McMinnville,"http://dbpedia.org/resource/McMinnville,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Melbourne,"http://dbpedia.org/resource/Melbourne,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Melbourne,"http://dbpedia.org/resource/Melbourne,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Memphis,"http://dbpedia.org/resource/Memphis,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Merced,"http://dbpedia.org/resource/Merced,_California","California, CA",http://dbpedia.org/resource/California_(state)
Meredith,"http://dbpedia.org/resource/Meredith,_New_Hampshire","New Hampshire, NH",http://dbpedia.org/resource/New_Hampshire_(state)
Meriden,"http://dbpedia.org/resource/Meriden,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Meriden,"http://dbpedia.org/resource/Meriden,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Mesick,"http://dbpedia.org/resource/Mesick,_Michigan","Michigan, MI",http://dbpedia.org/resource/Michigan_(state)
Miami,"http://dbpedia.org/resource/Miami,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Miami,"http://dbpedia.org/resource/Miami,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Miami,"http://dbpedia.org/resource/Miami,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Middletown,"http://dbpedia.org/resource/Middletown,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Midlothian,"http://dbpedia.org/resource/Midlothian,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Midlothian,"http://dbpedia.org/resource/Midlothian,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Millinocket,"http://dbpedia.org/resource/Millinocket,_Maine","Maine, ME",http://dbpedia.org/resource/Maine_(state)
Millinocket,"http://dbpedia.org/resource/Millinocket,_Maine","Maine, ME",http://dbpedia.org/resource/Maine_(state)
Milpitas,"http://dbpedia.org/resource/Milpitas,_California","California, CA",http://dbpedia.org/resource/California_(state)
Milpitas,"http://dbpedia.org/resource/Milpitas,_California","California, CA",http://dbpedia.org/resource/California_(state)
Milpitas,"http://dbpedia.org/resource/Milpitas,_California","California, CA",http://dbpedia.org/resource/California_(state)
Milwaukee,"http://dbpedia.org/resource/Milwaukee,_Wisconsin","Wisconsin, WI",http://dbpedia.org/resource/Wisconsin_(state)
Milwaukee,"http://dbpedia.org/resource/Milwaukee,_Wisconsin","Wisconsin, WI",http://dbpedia.org/resource/Wisconsin_(state)
Minneapolis,"http://dbpedia.org/resource/Minneapolis,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Mishawaka,"http://dbpedia.org/resource/Mishawaka,_Indiana","Indiana, IN",http://dbpedia.org/resource/Indiana_(state)
Missoula,"http://dbpedia.org/resource/Missoula,_Montana","Montana, MT",http://dbpedia.org/resource/Montana_(state)
Montgomery,"http://dbpedia.org/resource/Montgomery,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Montgomery,"http://dbpedia.org/resource/Montgomery,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Monticello,"http://dbpedia.org/resource/Monticello,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Morton,"http://dbpedia.org/resource/Morton,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Mount Ida,"http://dbpedia.org/resource/Mount_Ida,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Mount Pleasant,"http://dbpedia.org/resource/Mount_Pleasant,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Mount Pleasant,"http://dbpedia.org/resource/Mount_Pleasant,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Muskegon,"http://dbpedia.org/resource/Muskegon,_Michigan","Michigan, MI",http://dbpedia.org/resource/Michigan_(state)
Myrtle Beach,"http://dbpedia.org/resource/Myrtle_Beach,_South_Carolina","South Carolina, SC",http://dbpedia.org/resource/South_Carolina_(state)
Naperville,"http://dbpedia.org/resource/Naperville,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Nashville,"http://dbpedia.org/resource/Nashville,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Naugatuck,"http://dbpedia.org/resource/Naugatuck,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Naugatuck,"http://dbpedia.org/resource/Naugatuck,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Naugatuck,"http://dbpedia.org/resource/Naugatuck,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Naugatuck,"http://dbpedia.org/resource/Naugatuck,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Naugatuck,"http://dbpedia.org/resource/Naugatuck,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Neosho,"http://dbpedia.org/resource/Neosho,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
New Britain,"http://dbpedia.org/resource/New_Britain,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
New Brunswick,"http://dbpedia.org/resource/New_Brunswick,_New_Jersey","New Jersey, NJ",http://dbpedia.org/resource/New_Jersey_(state)
New Brunswick,"http://dbpedia.org/resource/New_Brunswick,_New_Jersey","New Jersey, NJ",http://dbpedia.org/resource/New_Jersey_(state)
New Castle,"http://dbpedia.org/resource/New_Castle,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
New Haven,"http://dbpedia.org/resource/New_Haven,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
New Haven,"http://dbpedia.org/resource/New_Haven,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
New Orleans,"http://dbpedia.org/resource/New_Orleans,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
New Rochelle,"http://dbpedia.org/resource/New_Rochelle,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
New York,"http://dbpedia.org/resource/New_York,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
New York,"http://dbpedia.org/resource/New_York,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
New York,"http://dbpedia.org/resource/New_York,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Newberry,"http://dbpedia.org/resource/Newberry,_Michigan","Michigan, MI",http://dbpedia.org/resource/Michigan_(state)
Newberry,"http://dbpedia.org/resource/Newberry,_Michigan","Michigan, MI",http://dbpedia.org/resource/Michigan_(state)
Newburyport,"http://dbpedia.org/resource/Newburyport,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Newnan,"http://dbpedia.org/resource/Newnan,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Niagara Falls,"http://dbpedia.org/resource/Niagara_Falls,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Norman,"http://dbpedia.org/resource/Norman,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
North Loup,"http://dbpedia.org/resource/North_Loup,_Nebraska","Nebraska, NE",http://dbpedia.org/resource/Nebraska_(state)
Northampton,"http://dbpedia.org/resource/Northampton,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Norwich,"http://dbpedia.org/resource/Norwich,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Norwich,"http://dbpedia.org/resource/Norwich,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
O'Fallon,"http://dbpedia.org/resource/O'Fallon,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
O'Fallon,"http://dbpedia.org/resource/O'Fallon,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
O'Neill,"http://dbpedia.org/resource/O'Neill,_Nebraska","Nebraska, NE",http://dbpedia.org/resource/Nebraska_(state)
O'Neill,"http://dbpedia.org/resource/O'Neill,_Nebraska","Nebraska, NE",http://dbpedia.org/resource/Nebraska_(state)
Oak Ridge,"http://dbpedia.org/resource/Oak_Ridge,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Ocean City,"http://dbpedia.org/resource/Ocean_City,_New_Jersey","New Jersey, NJ",http://dbpedia.org/resource/New_Jersey_(state)
Ocoee,"http://dbpedia.org/resource/Ocoee,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Ocoee,"http://dbpedia.org/resource/Ocoee,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Ocoee,"http://dbpedia.org/resource/Ocoee,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Ogdensburg,"http://dbpedia.org/resource/Ogdensburg,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Okeechobee,"http://dbpedia.org/resource/Okeechobee,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Oklahoma City,"http://dbpedia.org/resource/Oklahoma_City,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Olathe,"http://dbpedia.org/resource/Olathe,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Olney,"http://dbpedia.org/resource/Olney,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Olney,"http://dbpedia.org/resource/Olney,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Omaha,"http://dbpedia.org/resource/Omaha,_Nebraska","Nebraska, NE",http://dbpedia.org/resource/Nebraska_(state)
Onaway,"http://dbpedia.org/resource/Onaway,_Michigan","Michigan, MI",http://dbpedia.org/resource/Michigan_(state)
Ormond Beach,"http://dbpedia.org/resource/Ormond_Beach,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Oroville,"http://dbpedia.org/resource/Oroville,_California","California, CA",http://dbpedia.org/resource/California_(state)
Ouray,"http://dbpedia.org/resource/Ouray,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Pacifica,"http://dbpedia.org/resource/Pacifica,_California","California, CA",http://dbpedia.org/resource/California_(state)
Pacifica,"http://dbpedia.org/resource/Pacifica,_California","California, CA",http://dbpedia.org/resource/California_(state)
Palisade,"http://dbpedia.org/resource/Palisade,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Palm Springs,"http://dbpedia.org/resource/Palm_Springs,_California","California, CA",http://dbpedia.org/resource/California_(state)
Panama City Beach,"http://dbpedia.org/resource/Panama_City_Beach,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Pasadena,"http://dbpedia.org/resource/Pasadena,_California","California, CA",http://dbpedia.org/resource/California_(state)
Pasadena,"http://dbpedia.org/resource/Pasadena,_California","California, CA",http://dbpedia.org/resource/California_(state)
Paterson,"http://dbpedia.org/resource/Paterson,_New_Jersey","New Jersey, NJ",http://dbpedia.org/resource/New_Jersey_(state)
Peabody,"http://dbpedia.org/resource/Peabody,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Pensacola,"http://dbpedia.org/resource/Pensacola,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Pensacola,"http://dbpedia.org/resource/Pensacola,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Peoria,"http://dbpedia.org/resource/Peoria,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Peoria,"http://dbpedia.org/resource/Peoria,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Perth Amboy,"http://dbpedia.org/resource/Perth_Amboy,_New_Jersey","New Jersey, NJ",http://dbpedia.org/resource/New_Jersey_(state)
Perth Amboy,"http://dbpedia.org/resource/Perth_Amboy,_New_Jersey","New Jersey, NJ",http://dbpedia.org/resource/New_Jersey_(state)
Petersburg,"http://dbpedia.org/resource/Petersburg,_West_Virginia","West Virginia, WV",http://dbpedia.org/resource/West_Virginia_(state)
Phelps,"http://dbpedia.org/resource/Phelps,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Philadelphia,"http://dbpedia.org/resource/Philadelphia,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Philadelphia,"http://dbpedia.org/resource/Philadelphia,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Philadelphia,"http://dbpedia.org/resource/Philadelphia,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Phoenix,"http://dbpedia.org/resource/Phoenix,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Phoenix,"http://dbpedia.org/resource/Phoenix,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Pikeville,"http://dbpedia.org/resource/Pikeville,_Kentucky","Kentucky, KY",http://dbpedia.org/resource/Kentucky_(state)
Pinehurst,"http://dbpedia.org/resource/Pinehurst,_North_Carolina","North Carolina, NC",http://dbpedia.org/resource/North_Carolina_(state)
Pittsburg,"http://dbpedia.org/resource/Pittsburg,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Pittsburg,"http://dbpedia.org/resource/Pittsburg,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Pittsburgh,"http://dbpedia.org/resource/Pittsburgh,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Pittsburgh,"http://dbpedia.org/resource/Pittsburgh,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Pittsburgh,"http://dbpedia.org/resource/Pittsburgh,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Pittsburgh,"http://dbpedia.org/resource/Pittsburgh,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Placerville,"http://dbpedia.org/resource/Placerville,_California","California, CA",http://dbpedia.org/resource/California_(state)
Placerville,"http://dbpedia.org/resource/Placerville,_California","California, CA",http://dbpedia.org/resource/California_(state)
Plainfield,"http://dbpedia.org/resource/Plainfield,_New_Jersey","New Jersey, NJ",http://dbpedia.org/resource/New_Jersey_(state)
Plano,"http://dbpedia.org/resource/Plano,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Plymouth,"http://dbpedia.org/resource/Plymouth,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Plymouth,"http://dbpedia.org/resource/Plymouth,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Plymouth,"http://dbpedia.org/resource/Plymouth,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Pocatello,"http://dbpedia.org/resource/Pocatello,_Idaho","Idaho, ID",http://dbpedia.org/resource/Idaho_(state)
Ponchatoula,"http://dbpedia.org/resource/Ponchatoula,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
Ponchatoula,"http://dbpedia.org/resource/Ponchatoula,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
Ponchatoula,"http://dbpedia.org/resource/Ponchatoula,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
Portland,"http://dbpedia.org/resource/Portland,_Oregon","Oregon, OR",http://dbpedia.org/resource/Oregon_(state)
Prattville,"http://dbpedia.org/resource/Prattville,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Prescott,"http://dbpedia.org/resource/Prescott,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Presque Isle,"http://dbpedia.org/resource/Presque_Isle,_Maine","Maine, ME",http://dbpedia.org/resource/Maine_(state)
Presque Isle,"http://dbpedia.org/resource/Presque_Isle,_Maine","Maine, ME",http://dbpedia.org/resource/Maine_(state)
Preston,"http://dbpedia.org/resource/Preston,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Provincetown,"http://dbpedia.org/resource/Provincetown,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Provo,"http://dbpedia.org/resource/Provo,_Utah","Utah, UT",http://dbpedia.org/resource/Utah_(state)
Pueblo,"http://dbpedia.org/resource/Pueblo,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Punxsutawney,"http://dbpedia.org/resource/Punxsutawney,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Punxsutawney,"http://dbpedia.org/resource/Punxsutawney,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Punxsutawney,"http://dbpedia.org/resource/Punxsutawney,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Purcell,"http://dbpedia.org/resource/Purcell,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Purcell,"http://dbpedia.org/resource/Purcell,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Purcell,"http://dbpedia.org/resource/Purcell,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Quincy,"http://dbpedia.org/resource/Quincy,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Quinter,"http://dbpedia.org/resource/Quinter,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Quitman,"http://dbpedia.org/resource/Quitman,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Radford,"http://dbpedia.org/resource/Radford,_Virginia","Virginia, VA",http://dbpedia.org/resource/Virginia_(state)
Raleigh,"http://dbpedia.org/resource/Raleigh,_North_Carolina","North Carolina, NC",http://dbpedia.org/resource/North_Carolina_(state)
Raleigh,"http://dbpedia.org/resource/Raleigh,_North_Carolina","North Carolina, NC",http://dbpedia.org/resource/North_Carolina_(state)
Randolph,"http://dbpedia.org/resource/Randolph,_Nebraska","Nebraska, NE",http://dbpedia.org/resource/Nebraska_(state)
Ray,"http://dbpedia.org/resource/Ray,_North_Dakota","North Dakota, ND",http://dbpedia.org/resource/North_Dakota_(state)
Rayne,"http://dbpedia.org/resource/Rayne,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
Rayne,"http://dbpedia.org/resource/Rayne,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
Rayne,"http://dbpedia.org/resource/Rayne,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
Reading,"http://dbpedia.org/resource/Reading,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Redmond,"http://dbpedia.org/resource/Redmond,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Redwood City,"http://dbpedia.org/resource/Redwood_City,_California","California, CA",http://dbpedia.org/resource/California_(state)
Redwood City,"http://dbpedia.org/resource/Redwood_City,_California","California, CA",http://dbpedia.org/resource/California_(state)
Reedley,"http://dbpedia.org/resource/Reedley,_California","California, CA",http://dbpedia.org/resource/California_(state)
Rehoboth Beach,"http://dbpedia.org/resource/Rehoboth_Beach,_Delaware","Delaware, DE",http://dbpedia.org/resource/Delaware_(state)
Rehoboth Beach,"http://dbpedia.org/resource/Rehoboth_Beach,_Delaware","Delaware, DE",http://dbpedia.org/resource/Delaware_(state)
Renfro Valley,"http://dbpedia.org/resource/Renfro_Valley,_Kentucky","Kentucky, KY",http://dbpedia.org/resource/Kentucky_(state)
Reno,"http://dbpedia.org/resource/Reno,_Nevada","Nevada, NV",http://dbpedia.org/resource/Nevada_(state)
Rhinebeck,"http://dbpedia.org/resource/Rhinebeck,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Rhinebeck,"http://dbpedia.org/resource/Rhinebeck,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Richmond,"http://dbpedia.org/resource/Richmond,_Virginia","Virginia, VA",http://dbpedia.org/resource/Virginia_(state)
Rio Rancho,"http://dbpedia.org/resource/Rio_Rancho,_New_Mexico","New Mexico, NM",http://dbpedia.org/resource/New_Mexico_(state)
Roanoke,"http://dbpedia.org/resource/Roanoke,_Virginia","Virginia, VA",http://dbpedia.org/resource/Virginia_(state)
