city,city__URI,state,state__URI
Salam,"http://dbpedia.org/resource/Salem,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Salam,"http://dbpedia.org/resource/Salem,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Salam,"http://dbpedia.org/resource/Salem,_New_Hampshire","New Hampshire, NH",http://dbpedia.org/resource/New_Hampshire_(state)
Salam,"http://dbpedia.org/resource/Salem,_Oregon","Oregon, OR",http://dbpedia.org/resource/Oregon_(state)
Selem,"http://dbpedia.org/resource/Salem,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Salena,"http://dbpedia.org/resource/Salina,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
San Agilo,"http://dbpedia.org/resource/San_Angelo,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
San Angilo,"http://dbpedia.org/resource/San_Angelo,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
San Deago,"http://dbpedia.org/resource/San_Diego,_California","California, CA",http://dbpedia.org/resource/California_(state)
San Deigo,"http://dbpedia.org/resource/San_Diego,_California","California, CA",http://dbpedia.org/resource/California_(state)
San Diago,"http://dbpedia.org/resource/San_Diego,_California","California, CA",http://dbpedia.org/resource/California_(state)
San Francesco,"http://dbpedia.org/resource/San_Francisco,_California","California, CA",http://dbpedia.org/resource/California_(state)
San Fransico,"http://dbpedia.org/resource/San_Francisco,_California","California, CA",http://dbpedia.org/resource/California_(state)
San Hose,"http://dbpedia.org/resource/San_Jose,_California","California, CA",http://dbpedia.org/resource/California_(state)
San Hosey,"http://dbpedia.org/resource/San_Jose,_California","California, CA",http://dbpedia.org/resource/California_(state)
San Josay,"http://dbpedia.org/resource/San_Jose,_California","California, CA",http://dbpedia.org/resource/California_(state)
Sandersvile,"http://dbpedia.org/resource/Sandersville,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Sangar,"http://dbpedia.org/resource/Sanger,_California","California, CA",http://dbpedia.org/resource/California_(state)
Sansem Park,"http://dbpedia.org/resource/Sansom_Park,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Sansum Park,"http://dbpedia.org/resource/Sansom_Park,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Santa Fae,"http://dbpedia.org/resource/Santa_Fe,_New_Mexico","New Mexico, NM",http://dbpedia.org/resource/New_Mexico_(state)
Santa Fay,"http://dbpedia.org/resource/Santa_Fe,_New_Mexico","New Mexico, NM",http://dbpedia.org/resource/New_Mexico_(state)
Santa Monika,"http://dbpedia.org/resource/Santa_Monica,_California","California, CA",http://dbpedia.org/resource/California_(state)
Santa Rosea,"http://dbpedia.org/resource/Santa_Rosa,_New_Mexico","New Mexico, NM",http://dbpedia.org/resource/New_Mexico_(state)
Saraota,"http://dbpedia.org/resource/Sarasota,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Sarastoa,"http://dbpedia.org/resource/Sarasota,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Savanah,"http://dbpedia.org/resource/Savannah,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Schenactdy,"http://dbpedia.org/resource/Schenectady,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Schenctady,"http://dbpedia.org/resource/Schenectady,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Schnectady,"http://dbpedia.org/resource/Schenectady,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Scotdale,"http://dbpedia.org/resource/Scottsdale,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Scotsdale,"http://dbpedia.org/resource/Scottsdale,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Scrannton,"http://dbpedia.org/resource/Scranton,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Seeford,"http://dbpedia.org/resource/Seaford,_Delaware","Delaware, DE",http://dbpedia.org/resource/Delaware_(state)
Seaside Hieghts,"http://dbpedia.org/resource/Seaside_Heights,_New_Jersey","New Jersey, NJ",http://dbpedia.org/resource/New_Jersey_(state)
Sadalia,"http://dbpedia.org/resource/Sedalia,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Cedona,"http://dbpedia.org/resource/Sedona,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Sedonna,"http://dbpedia.org/resource/Sedona,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Sellma,"http://dbpedia.org/resource/Selma,_California","California, CA",http://dbpedia.org/resource/California_(state)
Sentobia,"http://dbpedia.org/resource/Senatobia,_Mississippi","Mississippi, MS",http://dbpedia.org/resource/Mississippi_(state)
Saverance,"http://dbpedia.org/resource/Severance,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Sevarance,"http://dbpedia.org/resource/Severance,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Shelbyvile,"http://dbpedia.org/resource/Shelbyville,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Shellbyville,"http://dbpedia.org/resource/Shelbyville,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Seerra Vista,"http://dbpedia.org/resource/Sierra_Vista,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Siera Vista,"http://dbpedia.org/resource/Sierra_Vista,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Seloam Springs,"http://dbpedia.org/resource/Siloam_Springs,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Silaom Springs,"http://dbpedia.org/resource/Siloam_Springs,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Siou City,"http://dbpedia.org/resource/Sioux_City,_Iowa","Iowa, IA",http://dbpedia.org/resource/Iowa_(state)
Sious City,"http://dbpedia.org/resource/Sioux_City,_Iowa","Iowa, IA",http://dbpedia.org/resource/Iowa_(state)
Soux City,"http://dbpedia.org/resource/Sioux_City,_Iowa","Iowa, IA",http://dbpedia.org/resource/Iowa_(state)
Soux Falls,"http://dbpedia.org/resource/Sioux_Falls,_South_Dakota","South Dakota, SD",http://dbpedia.org/resource/South_Dakota_(state)
Slokomb,"http://dbpedia.org/resource/Slocomb,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Slowcomb,"http://dbpedia.org/resource/Slocomb,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Soilders Grave,"http://dbpedia.org/resource/Soldiers_Grove,_Wisconsin","Wisconsin, WI",http://dbpedia.org/resource/Wisconsin_(state)
Soildiers Grove,"http://dbpedia.org/resource/Soldiers_Grove,_Wisconsin","Wisconsin, WI",http://dbpedia.org/resource/Wisconsin_(state)
Sulvang,"http://dbpedia.org/resource/Solvang,_California","California, CA",http://dbpedia.org/resource/California_(state)
South Heven,"http://dbpedia.org/resource/South_Haven,_Michigan","Michigan, MI",http://dbpedia.org/resource/Michigan_(state)
Spenser,"http://dbpedia.org/resource/Spencer,_Idaho","Idaho, ID",http://dbpedia.org/resource/Idaho_(state)
Spokan,"http://dbpedia.org/resource/Spokane,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Springfeild,"http://dbpedia.org/resource/Springfield,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Springfeild,"http://dbpedia.org/resource/Springfield,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Spingvile,"http://dbpedia.org/resource/Springville,_Utah","Utah, UT",http://dbpedia.org/resource/Utah_(state)
Saint Albans,"http://dbpedia.org/resource/St._Albans,_Vermont","Vermont, VT",http://dbpedia.org/resource/Vermont_(state)
St Albans,"http://dbpedia.org/resource/St._Albans,_Vermont","Vermont, VT",http://dbpedia.org/resource/Vermont_(state)
St. Cluod,"http://dbpedia.org/resource/St._Cloud,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
St Louis,"http://dbpedia.org/resource/St._Louis,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
St. Martinvile,"http://dbpedia.org/resource/St._Martinville,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
St Petersburg,"http://dbpedia.org/resource/St._Petersburg,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
St. Petersberg,"http://dbpedia.org/resource/St._Petersburg,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Stamferd,"http://dbpedia.org/resource/Stamford,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Statin Island,"http://dbpedia.org/resource/Staten_Island,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Stillwell,"http://dbpedia.org/resource/Stilwell,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Stilwel,"http://dbpedia.org/resource/Stilwell,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Stokton,"http://dbpedia.org/resource/Stockton,_California","California, CA",http://dbpedia.org/resource/California_(state)
Strongsvile,"http://dbpedia.org/resource/Strongsville,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Stutgart,"http://dbpedia.org/resource/Stuttgart,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Stutgartt,"http://dbpedia.org/resource/Stuttgart,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Seger Land,"http://dbpedia.org/resource/Sugar_Land,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Shuger Land,"http://dbpedia.org/resource/Sugar_Land,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Sumer,"http://dbpedia.org/resource/Sumner,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Summer,"http://dbpedia.org/resource/Sumner,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Sumneer,"http://dbpedia.org/resource/Sumner,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Sun Prarie,"http://dbpedia.org/resource/Sun_Prairie,_Wisconsin","Wisconsin, WI",http://dbpedia.org/resource/Wisconsin_(state)
Sylacaga,"http://dbpedia.org/resource/Sylacauga,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Sylacuga,"http://dbpedia.org/resource/Sylacauga,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Tacomah,"http://dbpedia.org/resource/Tacoma,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Takoma,"http://dbpedia.org/resource/Tacoma,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Takuma Park,"http://dbpedia.org/resource/Takoma_Park,_Maryland","Maryland, MD",http://dbpedia.org/resource/Maryland_(state)
Talint,"http://dbpedia.org/resource/Talent,_Oregon","Oregon, OR",http://dbpedia.org/resource/Oregon_(state)
Talahase,"http://dbpedia.org/resource/Tallahassee,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Talahasse,"http://dbpedia.org/resource/Tallahassee,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Talahassee,"http://dbpedia.org/resource/Tallahassee,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Tallahasee,"http://dbpedia.org/resource/Tallahassee,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Tallahasse,"http://dbpedia.org/resource/Tallahassee,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Toas,"http://dbpedia.org/resource/Taos,_New_Mexico","New Mexico, NM",http://dbpedia.org/resource/New_Mexico_(state)
Tarpun Springs,"http://dbpedia.org/resource/Tarpon_Springs,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Terpon Springs,"http://dbpedia.org/resource/Tarpon_Springs,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Taryall,"http://dbpedia.org/resource/Tarryall,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Taton,"http://dbpedia.org/resource/Taunton,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Tauton,"http://dbpedia.org/resource/Taunton,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Tuton,"http://dbpedia.org/resource/Taunton,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Telleride,"http://dbpedia.org/resource/Telluride,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Toelleride,"http://dbpedia.org/resource/Telluride,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Teringau,"http://dbpedia.org/resource/Terlingua,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Teringua,"http://dbpedia.org/resource/Terlingua,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Tiringua,"http://dbpedia.org/resource/Terlingua,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Terre Hate,"http://dbpedia.org/resource/Terre_Haute,_Indiana","Indiana, IN",http://dbpedia.org/resource/Indiana_(state)
Texakana,"http://dbpedia.org/resource/Texarkana,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Texerkana,"http://dbpedia.org/resource/Texarkana,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Texaz City,"http://dbpedia.org/resource/Texas_City,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Texsas City,"http://dbpedia.org/resource/Texas_City,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
The Colonny,"http://dbpedia.org/resource/The_Colony,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Thomasvile,"http://dbpedia.org/resource/Thomasville,_North_Carolina","North Carolina, NC",http://dbpedia.org/resource/North_Carolina_(state)
Tolado,"http://dbpedia.org/resource/Toledo,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Tolido,"http://dbpedia.org/resource/Toledo,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Toambstone,"http://dbpedia.org/resource/Tombstone,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Toamstone,"http://dbpedia.org/resource/Tombstone,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Toner,"http://dbpedia.org/resource/Towner,_North_Dakota","North Dakota, ND",http://dbpedia.org/resource/North_Dakota_(state)
Travese City,"http://dbpedia.org/resource/Traverse_City,_Michigan","Michigan, MI",http://dbpedia.org/resource/Michigan_(state)
Troie,"http://dbpedia.org/resource/Troy,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Tuscon,"http://dbpedia.org/resource/Tucson,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Tuellake,"http://dbpedia.org/resource/Tulelake,_California","California, CA",http://dbpedia.org/resource/California_(state)
Telsa,"http://dbpedia.org/resource/Tulsa,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Toolsah,"http://dbpedia.org/resource/Tulsa,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Tucsaloosa,"http://dbpedia.org/resource/Tuscaloosa,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Tuscalosa,"http://dbpedia.org/resource/Tuscaloosa,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Tucksegee,"http://dbpedia.org/resource/Tuskegee,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Tuskagee,"http://dbpedia.org/resource/Tuskegee,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Tieler,"http://dbpedia.org/resource/Tyler,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Tiler,"http://dbpedia.org/resource/Tyler,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Unadila,"http://dbpedia.org/resource/Unadilla,_Nebraska","Nebraska, NE",http://dbpedia.org/resource/Nebraska_(state)
Faldosta,"http://dbpedia.org/resource/Valdosta,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Valdusta,"http://dbpedia.org/resource/Valdosta,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Valey City,"http://dbpedia.org/resource/Valley_City,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Valapariso,"http://dbpedia.org/resource/Valparaiso,_Indiana","Indiana, IN",http://dbpedia.org/resource/Indiana_(state)
Valpariso,"http://dbpedia.org/resource/Valparaiso,_Indiana","Indiana, IN",http://dbpedia.org/resource/Indiana_(state)
Vicksberg,"http://dbpedia.org/resource/Vicksburg,_Mississippi","Mississippi, MS",http://dbpedia.org/resource/Mississippi_(state)
Vicoria,"http://dbpedia.org/resource/Victoria,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Victorhia,"http://dbpedia.org/resource/Victoria,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Wacco,"http://dbpedia.org/resource/Waco,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Wako,"http://dbpedia.org/resource/Waco,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Wala Wala,"http://dbpedia.org/resource/Walla_Walla,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Walawala,"http://dbpedia.org/resource/Walla_Walla,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Walla,"http://dbpedia.org/resource/Walla_Walla,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Wallawalla,"http://dbpedia.org/resource/Walla_Walla,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Walace,"http://dbpedia.org/resource/Wallace,_Idaho","Idaho, ID",http://dbpedia.org/resource/Idaho_(state)
Wallis,"http://dbpedia.org/resource/Wallace,_Idaho","Idaho, ID",http://dbpedia.org/resource/Idaho_(state)
Walthum,"http://dbpedia.org/resource/Waltham,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Warensburg,"http://dbpedia.org/resource/Warrensburg,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Warrensberg,"http://dbpedia.org/resource/Warrensburg,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Waroad,"http://dbpedia.org/resource/Warroad,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
War Trace,"http://dbpedia.org/resource/Wartrace,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Wartrase,"http://dbpedia.org/resource/Wartrace,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Warwic,"http://dbpedia.org/resource/Warwick,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Warwik,"http://dbpedia.org/resource/Warwick,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Wasko,"http://dbpedia.org/resource/Wasco,_California","California, CA",http://dbpedia.org/resource/California_(state)
Wosco,"http://dbpedia.org/resource/Wasco,_California","California, CA",http://dbpedia.org/resource/California_(state)
Wosko,"http://dbpedia.org/resource/Wasco,_California","California, CA",http://dbpedia.org/resource/California_(state)
Washingtown,"http://dbpedia.org/resource/Washington,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Waterbery,"http://dbpedia.org/resource/Waterbury,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Watervile,"http://dbpedia.org/resource/Waterville,_Maine","Maine, ME",http://dbpedia.org/resource/Maine_(state)
Watsonvile,"http://dbpedia.org/resource/Watsonville,_California","California, CA",http://dbpedia.org/resource/California_(state)
Waynesborough,"http://dbpedia.org/resource/Waynesboro,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Waynesvile,"http://dbpedia.org/resource/Waynesville,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Weatherferd,"http://dbpedia.org/resource/Weatherford,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Wetherford,"http://dbpedia.org/resource/Weatherford,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Werton,"http://dbpedia.org/resource/Weirton,_West_Virginia","West Virginia, WV",http://dbpedia.org/resource/West_Virginia_(state)
West Havan,"http://dbpedia.org/resource/West_Haven,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Westfeild,"http://dbpedia.org/resource/Westfield,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Westfeild,"http://dbpedia.org/resource/Westfield,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Wetempka,"http://dbpedia.org/resource/Wetumpka,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Wichta,"http://dbpedia.org/resource/Wichita,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Wilard,"http://dbpedia.org/resource/Willard,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Williamsberg,"http://dbpedia.org/resource/Williamsburg,_Virginia","Virginia, VA",http://dbpedia.org/resource/Virginia_(state)
Willamantic,"http://dbpedia.org/resource/Willimantic,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Wilits,"http://dbpedia.org/resource/Willits,_California","California, CA",http://dbpedia.org/resource/California_(state)
Willmingten,"http://dbpedia.org/resource/Wilmington,_Delaware","Delaware, DE",http://dbpedia.org/resource/Delaware_(state)
Willmington,"http://dbpedia.org/resource/Wilmington,_Delaware","Delaware, DE",http://dbpedia.org/resource/Delaware_(state)
Willmington,"http://dbpedia.org/resource/Wilmington,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Willminton,"http://dbpedia.org/resource/Wilmington,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Wilmingten,"http://dbpedia.org/resource/Wilmington,_Delaware","Delaware, DE",http://dbpedia.org/resource/Delaware_(state)
Wilmingtown,"http://dbpedia.org/resource/Wilmington,_North_Carolina","North Carolina, NC",http://dbpedia.org/resource/North_Carolina_(state)
Wilminton,"http://dbpedia.org/resource/Wilmington,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Winemuca,"http://dbpedia.org/resource/Winnemucca,_Nevada","Nevada, NV",http://dbpedia.org/resource/Nevada_(state)
Winemucca,"http://dbpedia.org/resource/Winnemucca,_Nevada","Nevada, NV",http://dbpedia.org/resource/Nevada_(state)
Winokski,"http://dbpedia.org/resource/Winooski,_Vermont","Vermont, VT",http://dbpedia.org/resource/Vermont_(state)
Winston Salam,"http://dbpedia.org/resource/Winston-Salem,_North_Carolina","North Carolina, NC",http://dbpedia.org/resource/North_Carolina_(state)
Winstconstin Dells,"http://dbpedia.org/resource/Wisconsin_Dells,_Wisconsin","Wisconsin, WI",http://dbpedia.org/resource/Wisconsin_(state)
Wochester,"http://dbpedia.org/resource/Worcester,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Worchester,"http://dbpedia.org/resource/Worcester,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Worthingtown,"http://dbpedia.org/resource/Worthington,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Senia,"http://dbpedia.org/resource/Xenia,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Xenea,"http://dbpedia.org/resource/Xenia,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Yonkars,"http://dbpedia.org/resource/Yonkers,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Yunkers,"http://dbpedia.org/resource/Yonkers,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Yurba Linda,"http://dbpedia.org/resource/Yorba_Linda,_California","California, CA",http://dbpedia.org/resource/California_(state)
Uba City,"http://dbpedia.org/resource/Yuba_City,_California","California, CA",http://dbpedia.org/resource/California_(state)
Zanesvile,"http://dbpedia.org/resource/Zanesville,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Abbeville,"http://dbpedia.org/resource/Abbeville,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Alamosa,"http://dbpedia.org/resource/Alamosa,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Albuquerque,"http://dbpedia.org/resource/Albuquerque,_New_Mexico","New Mexico, NM",http://dbpedia.org/resource/New_Mexico_(state)
Algonquin,"http://dbpedia.org/resource/Algonquin,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Allentown,"http://dbpedia.org/resource/Allentown,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Alma,"http://dbpedia.org/resource/Alma,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Anniston,"http://dbpedia.org/resource/Anniston,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Artesia,"http://dbpedia.org/resource/Artesia,_Mississippi","Mississippi, MS",http://dbpedia.org/resource/Mississippi_(state)
Arvada,"http://dbpedia.org/resource/Arvada,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Auburn,"http://dbpedia.org/resource/Auburn,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Ault,"http://dbpedia.org/resource/Ault,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Baltimore,"http://dbpedia.org/resource/Baltimore,_Maryland","Maryland, MD",http://dbpedia.org/resource/Maryland_(state)
Bardstown,"http://dbpedia.org/resource/Bardstown,_Kentucky","Kentucky, KY",http://dbpedia.org/resource/Kentucky_(state)
Batavia,"http://dbpedia.org/resource/Batavia,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Bayou La Batre,"http://dbpedia.org/resource/Bayou_La_Batre,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Beattie,"http://dbpedia.org/resource/Beattie,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Bellingham,"http://dbpedia.org/resource/Bellingham,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Belzoni,"http://dbpedia.org/resource/Belzoni,_Mississippi","Mississippi, MS",http://dbpedia.org/resource/Mississippi_(state)
Berthoud,"http://dbpedia.org/resource/Berthoud,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Berthoud,"http://dbpedia.org/resource/Berthoud,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Bertram,"http://dbpedia.org/resource/Bertram,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Bethany Beach,"http://dbpedia.org/resource/Bethany_Beach,_Delaware","Delaware, DE",http://dbpedia.org/resource/Delaware_(state)
Bethlehem,"http://dbpedia.org/resource/Bethlehem,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Birmingham,"http://dbpedia.org/resource/Birmingham,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Boulder,"http://dbpedia.org/resource/Boulder,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Brooklyn,"http://dbpedia.org/resource/Brooklyn,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Campbell,"http://dbpedia.org/resource/Campbell,_California","California, CA",http://dbpedia.org/resource/California_(state)
