city,city__URI,state,state__URI
Berlin,"http://dbpedia.org/resource/Berlin,_New_Hampshire","New Hampshire, NH",http://dbpedia.org/resource/New_Hampshire_(state)
Berthoud,"http://dbpedia.org/resource/Berthoud,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Bertram,"http://dbpedia.org/resource/Bertram,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Bessemer,"http://dbpedia.org/resource/Bessemer,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Bethany Beach,"http://dbpedia.org/resource/Bethany_Beach,_Delaware","Delaware, DE",http://dbpedia.org/resource/Delaware_(state)
Bethlehem,"http://dbpedia.org/resource/Bethlehem,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Biloxi,"http://dbpedia.org/resource/Biloxi,_Mississippi","Mississippi, MS",http://dbpedia.org/resource/Mississippi_(state)
Birmingham,"http://dbpedia.org/resource/Birmingham,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Birmingham,"http://dbpedia.org/resource/Birmingham,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Birmingham,"http://dbpedia.org/resource/Birmingham,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Birmingham,"http://dbpedia.org/resource/Birmingham,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Bishop,"http://dbpedia.org/resource/Bishop,_California","California, CA",http://dbpedia.org/resource/California_(state)
Boston,"http://dbpedia.org/resource/Boston,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Bozeman,"http://dbpedia.org/resource/Bozeman,_Montana","Montana, MT",http://dbpedia.org/resource/Montana_(state)
Breckenridge,"http://dbpedia.org/resource/Breckenridge,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Brevard,"http://dbpedia.org/resource/Brevard,_North_Carolina","North Carolina, NC",http://dbpedia.org/resource/North_Carolina_(state)
Bridgeport,"http://dbpedia.org/resource/Bridgeport,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Brinkley,"http://dbpedia.org/resource/Brinkley,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Bristol,"http://dbpedia.org/resource/Bristol,_Virginia","Virginia, VA",http://dbpedia.org/resource/Virginia_(state)
Brockton,"http://dbpedia.org/resource/Brockton,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Brunswick,"http://dbpedia.org/resource/Brunswick,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Buhl,"http://dbpedia.org/resource/Buhl,_Idaho","Idaho, ID",http://dbpedia.org/resource/Idaho_(state)
Buhl,"http://dbpedia.org/resource/Buhl,_Idaho","Idaho, ID",http://dbpedia.org/resource/Idaho_(state)
Butte,"http://dbpedia.org/resource/Butte,_Montana","Montana, MT",http://dbpedia.org/resource/Montana_(state)
Calabash,"http://dbpedia.org/resource/Calabash,_North_Carolina","North Carolina, NC",http://dbpedia.org/resource/North_Carolina_(state)
Campbell,"http://dbpedia.org/resource/Campbell,_California","California, CA",http://dbpedia.org/resource/California_(state)
Castroville,"http://dbpedia.org/resource/Castroville,_California","California, CA",http://dbpedia.org/resource/California_(state)
Cedaredge,"http://dbpedia.org/resource/Cedaredge,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Champaign-Urbana,"http://dbpedia.org/resource/Champaign-Urbana,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Champaign-Urbana,"http://dbpedia.org/resource/Champaign-Urbana,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Champaign-Urbana,"http://dbpedia.org/resource/Champaign-Urbana,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Chandler,"http://dbpedia.org/resource/Chandler,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Chatsworth,"http://dbpedia.org/resource/Chatsworth,_California","California, CA",http://dbpedia.org/resource/California_(state)
Chattanooga,"http://dbpedia.org/resource/Chattanooga,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Cherryfield,"http://dbpedia.org/resource/Cherryfield,_Maine","Maine, ME",http://dbpedia.org/resource/Maine_(state)
Cheshire,"http://dbpedia.org/resource/Cheshire,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Chico,"http://dbpedia.org/resource/Chico,_California","California, CA",http://dbpedia.org/resource/California_(state)
Chico,"http://dbpedia.org/resource/Chico,_California","California, CA",http://dbpedia.org/resource/California_(state)
Chico,"http://dbpedia.org/resource/Chico,_California","California, CA",http://dbpedia.org/resource/California_(state)
Churubusco,"http://dbpedia.org/resource/Churubusco,_Indiana","Indiana, IN",http://dbpedia.org/resource/Indiana_(state)
Cincinnati,"http://dbpedia.org/resource/Cincinnati,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Cincinnati,"http://dbpedia.org/resource/Cincinnati,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Cincinnati,"http://dbpedia.org/resource/Cincinnati,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Circleville,"http://dbpedia.org/resource/Circleville,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Clark,"http://dbpedia.org/resource/Clark,_South_Dakota","South Dakota, SD",http://dbpedia.org/resource/South_Dakota_(state)
Claxton,"http://dbpedia.org/resource/Claxton,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Clifton,"http://dbpedia.org/resource/Clifton,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Coachella,"http://dbpedia.org/resource/Coachella,_California","California, CA",http://dbpedia.org/resource/California_(state)
Cody,"http://dbpedia.org/resource/Cody,_Wyoming","Wyoming, WY",http://dbpedia.org/resource/Wyoming_(state)
Collinsville,"http://dbpedia.org/resource/Collinsville,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Columbia,"http://dbpedia.org/resource/Columbia,_Maryland","Maryland, MD",http://dbpedia.org/resource/Maryland_(state)
Columbus,"http://dbpedia.org/resource/Columbus,_Indiana","Indiana, IN",http://dbpedia.org/resource/Indiana_(state)
Compton,"http://dbpedia.org/resource/Compton,_California","California, CA",http://dbpedia.org/resource/California_(state)
Concord,"http://dbpedia.org/resource/Concord,_New_Hampshire","New Hampshire, NH",http://dbpedia.org/resource/New_Hampshire_(state)
Conway,"http://dbpedia.org/resource/Conway,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Cooperstown,"http://dbpedia.org/resource/Cooperstown,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Coral Springs,"http://dbpedia.org/resource/Coral_Springs,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Corning,"http://dbpedia.org/resource/Corning,_California","California, CA",http://dbpedia.org/resource/California_(state)
Corning,"http://dbpedia.org/resource/Corning,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Corona,"http://dbpedia.org/resource/Corona,_California","California, CA",http://dbpedia.org/resource/California_(state)
Corsicana,"http://dbpedia.org/resource/Corsicana,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Cottonwood Heights,"http://dbpedia.org/resource/Cottonwood_Heights,_Utah","Utah, UT",http://dbpedia.org/resource/Utah_(state)
Cranford,"http://dbpedia.org/resource/Cranford,_New_Jersey","New Jersey, NJ",http://dbpedia.org/resource/New_Jersey_(state)
Creede,"http://dbpedia.org/resource/Creede,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Crested Butte,"http://dbpedia.org/resource/Crested_Butte,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Cuero,"http://dbpedia.org/resource/Cuero,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Daly City,"http://dbpedia.org/resource/Daly_City,_California","California, CA",http://dbpedia.org/resource/California_(state)
Dannebrog,"http://dbpedia.org/resource/Dannebrog,_Nebraska","Nebraska, NE",http://dbpedia.org/resource/Nebraska_(state)
Danville,"http://dbpedia.org/resource/Danville,_Kentucky","Kentucky, KY",http://dbpedia.org/resource/Kentucky_(state)
Davison,"http://dbpedia.org/resource/Davison,_Michigan","Michigan, MI",http://dbpedia.org/resource/Michigan_(state)
Dawson,"http://dbpedia.org/resource/Dawson,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Dayton,"http://dbpedia.org/resource/Dayton,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
DeKalb,"http://dbpedia.org/resource/DeKalb,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Decatur,"http://dbpedia.org/resource/Decatur,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Decatur,"http://dbpedia.org/resource/Decatur,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Delphos,"http://dbpedia.org/resource/Delphos,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Demopolis,"http://dbpedia.org/resource/Demopolis,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Denver,"http://dbpedia.org/resource/Denver,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Derry,"http://dbpedia.org/resource/Derry,_New_Hampshire","New Hampshire, NH",http://dbpedia.org/resource/New_Hampshire_(state)
Des Allemands,"http://dbpedia.org/resource/Des_Allemands,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
Dinuba,"http://dbpedia.org/resource/Dinuba,_California","California, CA",http://dbpedia.org/resource/California_(state)
Dodge City,"http://dbpedia.org/resource/Dodge_City,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Drayton,"http://dbpedia.org/resource/Drayton,_North_Dakota","North Dakota, ND",http://dbpedia.org/resource/North_Dakota_(state)
Drumright,"http://dbpedia.org/resource/Drumright,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Duluth,"http://dbpedia.org/resource/Duluth,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Dumas,"http://dbpedia.org/resource/Dumas,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Duncanville,"http://dbpedia.org/resource/Duncanville,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Durango,"http://dbpedia.org/resource/Durango,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Eagle Lake,"http://dbpedia.org/resource/Eagle_Lake,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
El Paso,"http://dbpedia.org/resource/El_Paso,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
El Paso,"http://dbpedia.org/resource/El_Paso,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
El Reno,"http://dbpedia.org/resource/El_Reno,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Elberton,"http://dbpedia.org/resource/Elberton,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Elgin,"http://dbpedia.org/resource/Elgin,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Elizabethton,"http://dbpedia.org/resource/Elizabethton,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Emmetsburg,"http://dbpedia.org/resource/Emmetsburg,_Iowa","Iowa, IA",http://dbpedia.org/resource/Iowa_(state)
Enumclaw,"http://dbpedia.org/resource/Enumclaw,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Erie,"http://dbpedia.org/resource/Erie,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Erwin,"http://dbpedia.org/resource/Erwin,_North_Carolina","North Carolina, NC",http://dbpedia.org/resource/North_Carolina_(state)
Fairfield,"http://dbpedia.org/resource/Fairfield,_Iowa","Iowa, IA",http://dbpedia.org/resource/Iowa_(state)
Fallon,"http://dbpedia.org/resource/Fallon,_Nevada","Nevada, NV",http://dbpedia.org/resource/Nevada_(state)
Farmington,"http://dbpedia.org/resource/Farmington,_Maine","Maine, ME",http://dbpedia.org/resource/Maine_(state)
Fayetteville,"http://dbpedia.org/resource/Fayetteville,_North_Carolina","North Carolina, NC",http://dbpedia.org/resource/North_Carolina_(state)
Flagstaff,"http://dbpedia.org/resource/Flagstaff,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Fort Thompson,"http://dbpedia.org/resource/Fort_Thompson,_South_Dakota","South Dakota, SD",http://dbpedia.org/resource/South_Dakota_(state)
Fort Wayne,"http://dbpedia.org/resource/Fort_Wayne,_Indiana","Indiana, IN",http://dbpedia.org/resource/Indiana_(state)
Fortescue,"http://dbpedia.org/resource/Fortescue,_New_Jersey","New Jersey, NJ",http://dbpedia.org/resource/New_Jersey_(state)
Fruita,"http://dbpedia.org/resource/Fruita,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Fulton,"http://dbpedia.org/resource/Fulton,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Gainesville,"http://dbpedia.org/resource/Gainesville,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Galilee,"http://dbpedia.org/resource/Galilee,_Rhode_Island","Rhode Island, RI",http://dbpedia.org/resource/Rhode_Island_(state)
Gaylord,"http://dbpedia.org/resource/Gaylord,_Michigan","Michigan, MI",http://dbpedia.org/resource/Michigan_(state)
Girard,"http://dbpedia.org/resource/Girard,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Glendive,"http://dbpedia.org/resource/Glendive,_Montana","Montana, MT",http://dbpedia.org/resource/Montana_(state)
Gloucester,"http://dbpedia.org/resource/Gloucester,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Goleta,"http://dbpedia.org/resource/Goleta,_California","California, CA",http://dbpedia.org/resource/California_(state)
Goleta,"http://dbpedia.org/resource/Goleta,_California","California, CA",http://dbpedia.org/resource/California_(state)
Gonzales,"http://dbpedia.org/resource/Gonzales,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
Greeley,"http://dbpedia.org/resource/Greeley,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Green Forest,"http://dbpedia.org/resource/Green_Forest,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Greenwood,"http://dbpedia.org/resource/Greenwood,_South_Carolina","South Carolina, SC",http://dbpedia.org/resource/South_Carolina_(state)
Griggsville,"http://dbpedia.org/resource/Griggsville,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Grinnell,"http://dbpedia.org/resource/Grinnell,_Iowa","Iowa, IA",http://dbpedia.org/resource/Iowa_(state)
Gulfport,"http://dbpedia.org/resource/Gulfport,_Mississippi","Mississippi, MS",http://dbpedia.org/resource/Mississippi_(state)
Hadley,"http://dbpedia.org/resource/Hadley,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Hagerstown,"http://dbpedia.org/resource/Hagerstown,_Maryland","Maryland, MD",http://dbpedia.org/resource/Maryland_(state)
Haines,"http://dbpedia.org/resource/Haines,_Alaska","Alaska, AK",http://dbpedia.org/resource/Alaska_(state)
Haines,"http://dbpedia.org/resource/Haines,_Alaska","Alaska, AK",http://dbpedia.org/resource/Alaska_(state)
Haines City,"http://dbpedia.org/resource/Haines_City,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Haines City,"http://dbpedia.org/resource/Haines_City,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Hamilton,"http://dbpedia.org/resource/Hamilton,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Hammondsport,"http://dbpedia.org/resource/Hammondsport,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Haysville,"http://dbpedia.org/resource/Haysville,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Hershey,"http://dbpedia.org/resource/Hershey,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Hialeah,"http://dbpedia.org/resource/Hialeah,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Hialeah,"http://dbpedia.org/resource/Hialeah,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Holyoke,"http://dbpedia.org/resource/Holyoke,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Holyoke,"http://dbpedia.org/resource/Holyoke,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Honaker,"http://dbpedia.org/resource/Honaker,_Virginia","Virginia, VA",http://dbpedia.org/resource/Virginia_(state)
Honolulu,"http://dbpedia.org/resource/Honolulu,_Hawaii","Hawaii, HI",http://dbpedia.org/resource/Hawaii_(state)
Honolulu,"http://dbpedia.org/resource/Honolulu,_Hawaii","Hawaii, HI",http://dbpedia.org/resource/Hawaii_(state)
Huntsville,"http://dbpedia.org/resource/Huntsville,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Ilwaco,"http://dbpedia.org/resource/Ilwaco,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Independence,"http://dbpedia.org/resource/Independence,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Independence,"http://dbpedia.org/resource/Independence,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Indianapolis,"http://dbpedia.org/resource/Indianapolis,_Indiana","Indiana, IN",http://dbpedia.org/resource/Indiana_(state)
Inola,"http://dbpedia.org/resource/Inola,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Isleton,"http://dbpedia.org/resource/Isleton,_California","California, CA",http://dbpedia.org/resource/California_(state)
Isleton,"http://dbpedia.org/resource/Isleton,_California","California, CA",http://dbpedia.org/resource/California_(state)
Jackson,"http://dbpedia.org/resource/Jackson,_Mississippi","Mississippi, MS",http://dbpedia.org/resource/Mississippi_(state)
Jacksonville,"http://dbpedia.org/resource/Jacksonville,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Jacksonville,"http://dbpedia.org/resource/Jacksonville,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Jamestown,"http://dbpedia.org/resource/Jamestown,_North_Dakota","North Dakota, ND",http://dbpedia.org/resource/North_Dakota_(state)
Jennings,"http://dbpedia.org/resource/Jennings,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
Johnstown,"http://dbpedia.org/resource/Johnstown,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Joliet,"http://dbpedia.org/resource/Joliet,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Juneau,"http://dbpedia.org/resource/Juneau,_Alaska","Alaska, AK",http://dbpedia.org/resource/Alaska_(state)
Juneau,"http://dbpedia.org/resource/Juneau,_Alaska","Alaska, AK",http://dbpedia.org/resource/Alaska_(state)
Kalamazoo,"http://dbpedia.org/resource/Kalamazoo,_Michigan","Michigan, MI",http://dbpedia.org/resource/Michigan_(state)
Kannapolis,"http://dbpedia.org/resource/Kannapolis,_North_Carolina","North Carolina, NC",http://dbpedia.org/resource/North_Carolina_(state)
Kansas City,"http://dbpedia.org/resource/Kansas_City,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Kaufman,"http://dbpedia.org/resource/Kaufman,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Keene,"http://dbpedia.org/resource/Keene,_New_Hampshire","New Hampshire, NH",http://dbpedia.org/resource/New_Hampshire_(state)
Keizer,"http://dbpedia.org/resource/Keizer,_Oregon","Oregon, OR",http://dbpedia.org/resource/Oregon_(state)
Kenai,"http://dbpedia.org/resource/Kenai,_Alaska","Alaska, AK",http://dbpedia.org/resource/Alaska_(state)
Kenai,"http://dbpedia.org/resource/Kenai,_Alaska","Alaska, AK",http://dbpedia.org/resource/Alaska_(state)
Kennesaw,"http://dbpedia.org/resource/Kennesaw,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Kenton,"http://dbpedia.org/resource/Kenton,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Keokuk,"http://dbpedia.org/resource/Keokuk,_Iowa","Iowa, IA",http://dbpedia.org/resource/Iowa_(state)
Ketchikan,"http://dbpedia.org/resource/Ketchikan,_Alaska","Alaska, AK",http://dbpedia.org/resource/Alaska_(state)
Ketchikan,"http://dbpedia.org/resource/Ketchikan,_Alaska","Alaska, AK",http://dbpedia.org/resource/Alaska_(state)
Ketchikan,"http://dbpedia.org/resource/Ketchikan,_Alaska","Alaska, AK",http://dbpedia.org/resource/Alaska_(state)
Kirkwood,"http://dbpedia.org/resource/Kirkwood,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Kirwin,"http://dbpedia.org/resource/Kirwin,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Kirwin,"http://dbpedia.org/resource/Kirwin,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Knik,"http://dbpedia.org/resource/Knik,_Alaska","Alaska, AK",http://dbpedia.org/resource/Alaska_(state)
Kodiak,"http://dbpedia.org/resource/Kodiak,_Alaska","Alaska, AK",http://dbpedia.org/resource/Alaska_(state)
Kokomo,"http://dbpedia.org/resource/Kokomo,_Indiana","Indiana, IN",http://dbpedia.org/resource/Indiana_(state)
Lafayette,"http://dbpedia.org/resource/Lafayette,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
Lake Benton,"http://dbpedia.org/resource/Lake_Benton,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Lake Oswego,"http://dbpedia.org/resource/Lake_Oswego,_Oregon","Oregon, OR",http://dbpedia.org/resource/Oregon_(state)
Laramie,"http://dbpedia.org/resource/Laramie,_Wyoming","Wyoming, WY",http://dbpedia.org/resource/Wyoming_(state)
Lebanon,"http://dbpedia.org/resource/Lebanon,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Lebanon,"http://dbpedia.org/resource/Lebanon,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Lecompte,"http://dbpedia.org/resource/Lecompte,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
Leola,"http://dbpedia.org/resource/Leola,_South_Dakota","South Dakota, SD",http://dbpedia.org/resource/South_Dakota_(state)
Leoti,"http://dbpedia.org/resource/Leoti,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Lewes,"http://dbpedia.org/resource/Lewes,_Delaware","Delaware, DE",http://dbpedia.org/resource/Delaware_(state)
Lewes,"http://dbpedia.org/resource/Lewes,_Delaware","Delaware, DE",http://dbpedia.org/resource/Delaware_(state)
Lexington,"http://dbpedia.org/resource/Lexington,_Kentucky","Kentucky, KY",http://dbpedia.org/resource/Kentucky_(state)
Lexington,"http://dbpedia.org/resource/Lexington,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Limon,"http://dbpedia.org/resource/Limon,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Lincoln,"http://dbpedia.org/resource/Lincoln,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Lodi,"http://dbpedia.org/resource/Lodi,_California","California, CA",http://dbpedia.org/resource/California_(state)
Lodi,"http://dbpedia.org/resource/Lodi,_California","California, CA",http://dbpedia.org/resource/California_(state)
Lodi,"http://dbpedia.org/resource/Lodi,_California","California, CA",http://dbpedia.org/resource/California_(state)
Lompoc,"http://dbpedia.org/resource/Lompoc,_California","California, CA",http://dbpedia.org/resource/California_(state)
Los Angeles,"http://dbpedia.org/resource/Los_Angeles,_California","California, CA",http://dbpedia.org/resource/California_(state)
Louisville,"http://dbpedia.org/resource/Louisville,_Kentucky","Kentucky, KY",http://dbpedia.org/resource/Kentucky_(state)
Loup City,"http://dbpedia.org/resource/Loup_City,_Nebraska","Nebraska, NE",http://dbpedia.org/resource/Nebraska_(state)
Madison,"http://dbpedia.org/resource/Madison,_Wisconsin","Wisconsin, WI",http://dbpedia.org/resource/Wisconsin_(state)
Maggie Valley,"http://dbpedia.org/resource/Maggie_Valley,_North_Carolina","North Carolina, NC",http://dbpedia.org/resource/North_Carolina_(state)
Manchester,"http://dbpedia.org/resource/Manchester,_New_Hampshire","New Hampshire, NH",http://dbpedia.org/resource/New_Hampshire_(state)
Manchester,"http://dbpedia.org/resource/Manchester,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Mannford,"http://dbpedia.org/resource/Mannford,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Mannford,"http://dbpedia.org/resource/Mannford,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Marseilles,"http://dbpedia.org/resource/Marseilles,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Marseilles,"http://dbpedia.org/resource/Marseilles,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Marseilles,"http://dbpedia.org/resource/Marseilles,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Mattoon,"http://dbpedia.org/resource/Mattoon,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
McCloud,"http://dbpedia.org/resource/McCloud,_California","California, CA",http://dbpedia.org/resource/California_(state)
McCloud,"http://dbpedia.org/resource/McCloud,_California","California, CA",http://dbpedia.org/resource/California_(state)
McMinnville,"http://dbpedia.org/resource/McMinnville,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Melbourne,"http://dbpedia.org/resource/Melbourne,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Melbourne,"http://dbpedia.org/resource/Melbourne,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Melbourne,"http://dbpedia.org/resource/Melbourne,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Memphis,"http://dbpedia.org/resource/Memphis,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Meredith,"http://dbpedia.org/resource/Meredith,_New_Hampshire","New Hampshire, NH",http://dbpedia.org/resource/New_Hampshire_(state)
Meriden,"http://dbpedia.org/resource/Meriden,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Meriden,"http://dbpedia.org/resource/Meriden,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Miami,"http://dbpedia.org/resource/Miami,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Miami,"http://dbpedia.org/resource/Miami,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Miami,"http://dbpedia.org/resource/Miami,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Middletown,"http://dbpedia.org/resource/Middletown,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Milpitas,"http://dbpedia.org/resource/Milpitas,_California","California, CA",http://dbpedia.org/resource/California_(state)
Milpitas,"http://dbpedia.org/resource/Milpitas,_California","California, CA",http://dbpedia.org/resource/California_(state)
Milwaukee,"http://dbpedia.org/resource/Milwaukee,_Wisconsin","Wisconsin, WI",http://dbpedia.org/resource/Wisconsin_(state)
