"city","city__URI","state","state__URI"
"San Hose","http://dbpedia.org/resource/San_Jose,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"San Hosey","http://dbpedia.org/resource/San_Jose,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"San Josay","http://dbpedia.org/resource/San_Jose,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Sandersvile","http://dbpedia.org/resource/Sandersville,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Sangar","http://dbpedia.org/resource/Sanger,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Sansem Park","http://dbpedia.org/resource/Sansom_Park,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Sansum Park","http://dbpedia.org/resource/Sansom_Park,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Santa Cruise","http://dbpedia.org/resource/Santa_Cruz,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Santa Fae","http://dbpedia.org/resource/Santa_Fe,_New_Mexico","New Mexico, NM","http://dbpedia.org/resource/New_Mexico_(state)"
"Santa Fay","http://dbpedia.org/resource/Santa_Fe,_New_Mexico","New Mexico, NM","http://dbpedia.org/resource/New_Mexico_(state)"
"Santa Monika","http://dbpedia.org/resource/Santa_Monica,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Santa Rosea","http://dbpedia.org/resource/Santa_Rosa,_New_Mexico","New Mexico, NM","http://dbpedia.org/resource/New_Mexico_(state)"
"Saraota","http://dbpedia.org/resource/Sarasota,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Sarastoa","http://dbpedia.org/resource/Sarasota,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Saratuga","http://dbpedia.org/resource/Saratoga,_Wyoming","Wyoming, WY","http://dbpedia.org/resource/Wyoming_(state)"
"Sarahtoga Springs","http://dbpedia.org/resource/Saratoga_Springs,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Savanah","http://dbpedia.org/resource/Savannah,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Schenactdy","http://dbpedia.org/resource/Schenectady,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Schnectady","http://dbpedia.org/resource/Schenectady,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Scotdale","http://dbpedia.org/resource/Scottsdale,_Arizona","Arizona, AZ","http://dbpedia.org/resource/Arizona_(state)"
"Scotsdale","http://dbpedia.org/resource/Scottsdale,_Arizona","Arizona, AZ","http://dbpedia.org/resource/Arizona_(state)"
"Scrannton","http://dbpedia.org/resource/Scranton,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Seeford","http://dbpedia.org/resource/Seaford,_Delaware","Delaware, DE","http://dbpedia.org/resource/Delaware_(state)"
"Seaside Hieghts","http://dbpedia.org/resource/Seaside_Heights,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
"Sadalia","http://dbpedia.org/resource/Sedalia,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"Cedona","http://dbpedia.org/resource/Sedona,_Arizona","Arizona, AZ","http://dbpedia.org/resource/Arizona_(state)"
"Sedonna","http://dbpedia.org/resource/Sedona,_Arizona","Arizona, AZ","http://dbpedia.org/resource/Arizona_(state)"
"Sentobia","http://dbpedia.org/resource/Senatobia,_Mississippi","Mississippi, MS","http://dbpedia.org/resource/Mississippi_(state)"
"Saverance","http://dbpedia.org/resource/Severance,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Sevarance","http://dbpedia.org/resource/Severance,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Shelbyvile","http://dbpedia.org/resource/Shelbyville,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Shellbyvile","http://dbpedia.org/resource/Shelbyville,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Shellbyville","http://dbpedia.org/resource/Shelbyville,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Siera Vista","http://dbpedia.org/resource/Sierra_Vista,_Arizona","Arizona, AZ","http://dbpedia.org/resource/Arizona_(state)"
"Silaom Springs","http://dbpedia.org/resource/Siloam_Springs,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Siou City","http://dbpedia.org/resource/Sioux_City,_Iowa","Iowa, IA","http://dbpedia.org/resource/Iowa_(state)"
"Sious City","http://dbpedia.org/resource/Sioux_City,_Iowa","Iowa, IA","http://dbpedia.org/resource/Iowa_(state)"
"Soux City","http://dbpedia.org/resource/Sioux_City,_Iowa","Iowa, IA","http://dbpedia.org/resource/Iowa_(state)"
"Soux Falls","http://dbpedia.org/resource/Sioux_Falls,_South_Dakota","South Dakota, SD","http://dbpedia.org/resource/South_Dakota_(state)"
"Sitca","http://dbpedia.org/resource/Sitka,_Alaska","Alaska, AK","http://dbpedia.org/resource/Alaska_(state)"
"Slokomb","http://dbpedia.org/resource/Slocomb,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Slowcomb","http://dbpedia.org/resource/Slocomb,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Soildiers Grove","http://dbpedia.org/resource/Soldiers_Grove,_Wisconsin","Wisconsin, WI","http://dbpedia.org/resource/Wisconsin_(state)"
"Sulvang","http://dbpedia.org/resource/Solvang,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Somervile","http://dbpedia.org/resource/Somerville,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"South Heven","http://dbpedia.org/resource/South_Haven,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Spenser","http://dbpedia.org/resource/Spencer,_Idaho","Idaho, ID","http://dbpedia.org/resource/Idaho_(state)"
"Springfeild","http://dbpedia.org/resource/Springfield,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Springfeild","http://dbpedia.org/resource/Springfield,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Springfeild","http://dbpedia.org/resource/Springfield,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"Saint Albans","","Vermont, VT","http://dbpedia.org/resource/Vermont_(state)"
"St. Cluod","http://dbpedia.org/resource/St._Cloud,_Minnesota","Minnesota, MN","http://dbpedia.org/resource/Minnesota_(state)"
"St. Martinvile","http://dbpedia.org/resource/St._Martinville,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"St Petersburg","http://dbpedia.org/resource/St._Petersburg,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"St. Petersberg","http://dbpedia.org/resource/St._Petersburg,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Stamferd","http://dbpedia.org/resource/Stamford,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Statan Island","http://dbpedia.org/resource/Staten_Island,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Statin Island","http://dbpedia.org/resource/Staten_Island,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Stillwell","http://dbpedia.org/resource/Stilwell,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"Stilwel","http://dbpedia.org/resource/Stilwell,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"Stocton","http://dbpedia.org/resource/Stockton,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Stokton","http://dbpedia.org/resource/Stockton,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Strongsvile","http://dbpedia.org/resource/Strongsville,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Stutgart","http://dbpedia.org/resource/Stuttgart,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Seger Land","http://dbpedia.org/resource/Sugar_Land,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Shuger Land","http://dbpedia.org/resource/Sugar_Land,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Suger Land","http://dbpedia.org/resource/Sugar_Land,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Sumer","http://dbpedia.org/resource/Sumner,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"Summer","http://dbpedia.org/resource/Sumner,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"Sun Prarie","http://dbpedia.org/resource/Sun_Prairie,_Wisconsin","Wisconsin, WI","http://dbpedia.org/resource/Wisconsin_(state)"
"Sunyvale","http://dbpedia.org/resource/Sunnyvale,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Sylacaga","http://dbpedia.org/resource/Sylacauga,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Sylacuga","http://dbpedia.org/resource/Sylacauga,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Takoma","http://dbpedia.org/resource/Tacoma,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Telant","http://dbpedia.org/resource/Talent,_Oregon","Oregon, OR","http://dbpedia.org/resource/Oregon_(state)"
"Talahase","http://dbpedia.org/resource/Tallahassee,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Talahasse","http://dbpedia.org/resource/Tallahassee,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Talahassee","http://dbpedia.org/resource/Tallahassee,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Tallahasee","http://dbpedia.org/resource/Tallahassee,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Tallahasse","http://dbpedia.org/resource/Tallahassee,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Toas","http://dbpedia.org/resource/Taos,_New_Mexico","New Mexico, NM","http://dbpedia.org/resource/New_Mexico_(state)"
"Tarpun Springs","http://dbpedia.org/resource/Tarpon_Springs,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Terpon Springs","http://dbpedia.org/resource/Tarpon_Springs,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Terpun Springs","http://dbpedia.org/resource/Tarpon_Springs,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Taryall","http://dbpedia.org/resource/Tarryall,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Taton","http://dbpedia.org/resource/Taunton,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Toelleride","http://dbpedia.org/resource/Telluride,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Teringau","http://dbpedia.org/resource/Terlingua,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Teringua","http://dbpedia.org/resource/Terlingua,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Tiringua","http://dbpedia.org/resource/Terlingua,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Tere Haute","http://dbpedia.org/resource/Terre_Haute,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Terre Hate","http://dbpedia.org/resource/Terre_Haute,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Texakana","http://dbpedia.org/resource/Texarkana,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Texaz City","http://dbpedia.org/resource/Texas_City,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Texsas City","http://dbpedia.org/resource/Texas_City,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"The Colonny","http://dbpedia.org/resource/The_Colony,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Thomasvile","http://dbpedia.org/resource/Thomasville,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Tolado","http://dbpedia.org/resource/Toledo,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Tolido","http://dbpedia.org/resource/Toledo,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Toambstone","http://dbpedia.org/resource/Tombstone,_Arizona","Arizona, AZ","http://dbpedia.org/resource/Arizona_(state)"
"Toamstone","http://dbpedia.org/resource/Tombstone,_Arizona","Arizona, AZ","http://dbpedia.org/resource/Arizona_(state)"
"Toner","http://dbpedia.org/resource/Towner,_North_Dakota","North Dakota, ND","http://dbpedia.org/resource/North_Dakota_(state)"
"Taverse City","http://dbpedia.org/resource/Traverse_City,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Tuscon","http://dbpedia.org/resource/Tucson,_Arizona","Arizona, AZ","http://dbpedia.org/resource/Arizona_(state)"
"Toolsah","http://dbpedia.org/resource/Tulsa,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"Tuscalosa","http://dbpedia.org/resource/Tuscaloosa,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Tucksegee","http://dbpedia.org/resource/Tuskegee,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Tieler","http://dbpedia.org/resource/Tyler,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Unadila","http://dbpedia.org/resource/Unadilla,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"Faldosta","http://dbpedia.org/resource/Valdosta,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Valdusta","http://dbpedia.org/resource/Valdosta,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Valapariso","http://dbpedia.org/resource/Valparaiso,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Vicoria","http://dbpedia.org/resource/Victoria,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Victorhia","http://dbpedia.org/resource/Victoria,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Vidallia","http://dbpedia.org/resource/Vidalia,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Wacco","http://dbpedia.org/resource/Waco,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Wako","http://dbpedia.org/resource/Waco,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Wala Wala","http://dbpedia.org/resource/Walla_Walla,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Walawala","http://dbpedia.org/resource/Walla_Walla,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Walla","http://dbpedia.org/resource/Walla_Walla,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Wallawalla","http://dbpedia.org/resource/Walla_Walla,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Walace","http://dbpedia.org/resource/Wallace,_Idaho","Idaho, ID","http://dbpedia.org/resource/Idaho_(state)"
"Wallis","http://dbpedia.org/resource/Wallace,_Idaho","Idaho, ID","http://dbpedia.org/resource/Idaho_(state)"
"Walthum","http://dbpedia.org/resource/Waltham,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Warensberg","http://dbpedia.org/resource/Warrensburg,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"Warensburg","http://dbpedia.org/resource/Warrensburg,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"Warrensberg","http://dbpedia.org/resource/Warrensburg,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"War Trace","http://dbpedia.org/resource/Wartrace,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Wartrase","http://dbpedia.org/resource/Wartrace,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Warwik","http://dbpedia.org/resource/Warwick,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Warwik","http://dbpedia.org/resource/Warwick,_Rhode_Island","Rhode Island, RI","http://dbpedia.org/resource/Rhode_Island_(state)"
"Wasko","http://dbpedia.org/resource/Wasco,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Wosco","http://dbpedia.org/resource/Wasco,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Wosko","http://dbpedia.org/resource/Wasco,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Washingtown","http://dbpedia.org/resource/Washington,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"Waterbery","http://dbpedia.org/resource/Waterbury,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Wainesboro","http://dbpedia.org/resource/Waynesboro,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Wayneboro","http://dbpedia.org/resource/Waynesboro,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Waynesborough","http://dbpedia.org/resource/Waynesboro,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Waynesboru","http://dbpedia.org/resource/Waynesboro,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Waynesvile","http://dbpedia.org/resource/Waynesville,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Wayneville","http://dbpedia.org/resource/Waynesville,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Weatherferd","http://dbpedia.org/resource/Weatherford,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Werton","http://dbpedia.org/resource/Weirton,_West_Virginia","West Virginia, WV","http://dbpedia.org/resource/West_Virginia_(state)"
"West Havan","http://dbpedia.org/resource/West_Haven,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Westfeild","http://dbpedia.org/resource/Westfield,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Wetempka","http://dbpedia.org/resource/Wetumpka,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Wichta","http://dbpedia.org/resource/Wichita,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Wilard","http://dbpedia.org/resource/Willard,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Williamsberg","http://dbpedia.org/resource/Williamsburg,_Virginia","Virginia, VA","http://dbpedia.org/resource/Virginia_(state)"
"Wilimantic","http://dbpedia.org/resource/Willimantic,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Willamantic","http://dbpedia.org/resource/Willimantic,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Wilits","http://dbpedia.org/resource/Willits,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Willets","http://dbpedia.org/resource/Willits,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Wils Point","http://dbpedia.org/resource/Wills_Point,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Willmingten","http://dbpedia.org/resource/Wilmington,_Delaware","Delaware, DE","http://dbpedia.org/resource/Delaware_(state)"
"Willmington","http://dbpedia.org/resource/Wilmington,_Delaware","Delaware, DE","http://dbpedia.org/resource/Delaware_(state)"
"Willmington","","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Willminton","","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Wilmingten","http://dbpedia.org/resource/Wilmington,_Delaware","Delaware, DE","http://dbpedia.org/resource/Delaware_(state)"
"Wilmingtown","http://dbpedia.org/resource/Wilmington,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Wilmingtown","http://dbpedia.org/resource/Wilmington,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Wilminton","","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Winfeild","http://dbpedia.org/resource/Winfield,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Winemuca","http://dbpedia.org/resource/Winnemucca,_Nevada","Nevada, NV","http://dbpedia.org/resource/Nevada_(state)"
"Winemucca","http://dbpedia.org/resource/Winnemucca,_Nevada","Nevada, NV","http://dbpedia.org/resource/Nevada_(state)"
"Winnemuca","http://dbpedia.org/resource/Winnemucca,_Nevada","Nevada, NV","http://dbpedia.org/resource/Nevada_(state)"
"Winokski","http://dbpedia.org/resource/Winooski,_Vermont","Vermont, VT","http://dbpedia.org/resource/Vermont_(state)"
"Winston Salam","http://dbpedia.org/resource/Winston-Salem,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Winstconstin Dells","http://dbpedia.org/resource/Wisconsin_Dells,_Wisconsin","Wisconsin, WI","http://dbpedia.org/resource/Wisconsin_(state)"
"Wochester","http://dbpedia.org/resource/Worcester,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Worchester","http://dbpedia.org/resource/Worcester,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Worthingtown","http://dbpedia.org/resource/Worthington,_Minnesota","Minnesota, MN","http://dbpedia.org/resource/Minnesota_(state)"
"Senia","http://dbpedia.org/resource/Xenia,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Xenea","http://dbpedia.org/resource/Xenia,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Yackima","http://dbpedia.org/resource/Yakima,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Yonkars","http://dbpedia.org/resource/Yonkers,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Yunkers","http://dbpedia.org/resource/Yonkers,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Yurba Linda","http://dbpedia.org/resource/Yorba_Linda,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Uba City","http://dbpedia.org/resource/Yuba_City,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Zanesvile","http://dbpedia.org/resource/Zanesville,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Adamsville","http://dbpedia.org/resource/Adamsville,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Akron","http://dbpedia.org/resource/Akron,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Algonquin","http://dbpedia.org/resource/Algonquin,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Allentown","http://dbpedia.org/resource/Allentown,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Alma","http://dbpedia.org/resource/Alma,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Apex","http://dbpedia.org/resource/Apex,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Arvada","http://dbpedia.org/resource/Arvada,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Aspen","http://dbpedia.org/resource/Aspen,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Athol","http://dbpedia.org/resource/Athol,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Atlanta","http://dbpedia.org/resource/Atlanta,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Ault","http://dbpedia.org/resource/Ault,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Aurora","http://dbpedia.org/resource/Aurora,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Bandera","http://dbpedia.org/resource/Bandera,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Batavia","http://dbpedia.org/resource/Batavia,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Bayou La Batre","http://dbpedia.org/resource/Bayou_La_Batre,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Beaver","http://dbpedia.org/resource/Beaver,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"Bellevue","http://dbpedia.org/resource/Bellevue,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Bellingham","http://dbpedia.org/resource/Bellingham,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Berea","http://dbpedia.org/resource/Berea,_Kentucky","Kentucky, KY","http://dbpedia.org/resource/Kentucky_(state)"
"Bessemer","http://dbpedia.org/resource/Bessemer,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Bloomington","http://dbpedia.org/resource/Bloomington,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Brinkley","http://dbpedia.org/resource/Brinkley,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Bristol","http://dbpedia.org/resource/Bristol,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Burlington","http://dbpedia.org/resource/Burlington,_Vermont","Vermont, VT","http://dbpedia.org/resource/Vermont_(state)"
"Campbell","http://dbpedia.org/resource/Campbell,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Carrboro","http://dbpedia.org/resource/Carrboro,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Champaign-Urbana","http://dbpedia.org/resource/Champaign-Urbana,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Cheshire","http://dbpedia.org/resource/Cheshire,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Cheyenne","http://dbpedia.org/resource/Cheyenne,_Wyoming","Wyoming, WY","http://dbpedia.org/resource/Wyoming_(state)"
"Chico","http://dbpedia.org/resource/Chico,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Chula Vista","http://dbpedia.org/resource/Chula_Vista,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Cincinnati","http://dbpedia.org/resource/Cincinnati,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Claxton","http://dbpedia.org/resource/Claxton,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Clovis","http://dbpedia.org/resource/Clovis,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Coachella","http://dbpedia.org/resource/Coachella,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Columbia","http://dbpedia.org/resource/Columbia,_South_Carolina","South Carolina, SC","http://dbpedia.org/resource/South_Carolina_(state)"
"Columbus","http://dbpedia.org/resource/Columbus,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Columbus","http://dbpedia.org/resource/Columbus,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Concord","http://dbpedia.org/resource/Concord,_New_Hampshire","New Hampshire, NH","http://dbpedia.org/resource/New_Hampshire_(state)"
"Conway","http://dbpedia.org/resource/Conway,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Cordele","http://dbpedia.org/resource/Cordele,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Cozad","http://dbpedia.org/resource/Cozad,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
