"city","city__URI","state","state__URI"
"Bothell","http://dbpedia.org/resource/Bothell,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Breckenridge","http://dbpedia.org/resource/Breckenridge,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Brevard","http://dbpedia.org/resource/Brevard,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Bristol","http://dbpedia.org/resource/Bristol,_Virginia","Virginia, VA","http://dbpedia.org/resource/Virginia_(state)"
"Brockton","http://dbpedia.org/resource/Brockton,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Brooklyn","http://dbpedia.org/resource/Brooklyn,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Brunswick","http://dbpedia.org/resource/Brunswick,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"Buhl","http://dbpedia.org/resource/Buhl,_Idaho","Idaho, ID","http://dbpedia.org/resource/Idaho_(state)"
"Burlington","http://dbpedia.org/resource/Burlington,_Vermont","Vermont, VT","http://dbpedia.org/resource/Vermont_(state)"
"Calabash","http://dbpedia.org/resource/Calabash,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Caldwell","http://dbpedia.org/resource/Caldwell,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Castroville","http://dbpedia.org/resource/Castroville,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Cawker City","http://dbpedia.org/resource/Cawker_City,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Chadbourn","http://dbpedia.org/resource/Chadbourn,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Champaign-Urbana","http://dbpedia.org/resource/Champaign-Urbana,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Charleston","http://dbpedia.org/resource/Charleston,_South_Carolina","South Carolina, SC","http://dbpedia.org/resource/South_Carolina_(state)"
"Chatsworth","http://dbpedia.org/resource/Chatsworth,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Chattanooga","http://dbpedia.org/resource/Chattanooga,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Cherryfield","http://dbpedia.org/resource/Cherryfield,_Maine","Maine, ME","http://dbpedia.org/resource/Maine_(state)"
"Cheyenne","http://dbpedia.org/resource/Cheyenne,_Wyoming","Wyoming, WY","http://dbpedia.org/resource/Wyoming_(state)"
"Chico","http://dbpedia.org/resource/Chico,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Chula Vista","http://dbpedia.org/resource/Chula_Vista,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Churubusco","http://dbpedia.org/resource/Churubusco,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Cincinnati","http://dbpedia.org/resource/Cincinnati,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Circleville","http://dbpedia.org/resource/Circleville,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Cleveland","http://dbpedia.org/resource/Cleveland,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Clifton","http://dbpedia.org/resource/Clifton,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Clovis","http://dbpedia.org/resource/Clovis,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Coachella","http://dbpedia.org/resource/Coachella,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Coconut Creek","http://dbpedia.org/resource/Coconut_Creek,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Collinsville","http://dbpedia.org/resource/Collinsville,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Colquitt","http://dbpedia.org/resource/Colquitt,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Colville","http://dbpedia.org/resource/Colville,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Compton","http://dbpedia.org/resource/Compton,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Concord","http://dbpedia.org/resource/Concord,_New_Hampshire","New Hampshire, NH","http://dbpedia.org/resource/New_Hampshire_(state)"
"Cordele","http://dbpedia.org/resource/Cordele,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Corning","http://dbpedia.org/resource/Corning,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Corona","http://dbpedia.org/resource/Corona,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Cottonwood Heights","http://dbpedia.org/resource/Cottonwood_Heights,_Utah","Utah, UT","http://dbpedia.org/resource/Utah_(state)"
"Cuero","http://dbpedia.org/resource/Cuero,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Dalton","http://dbpedia.org/resource/Dalton,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Danbury","http://dbpedia.org/resource/Danbury,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Dannebrog","http://dbpedia.org/resource/Dannebrog,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"Davis","http://dbpedia.org/resource/Davis,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Dawson","http://dbpedia.org/resource/Dawson,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Dayton","http://dbpedia.org/resource/Dayton,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Decatur","http://dbpedia.org/resource/Decatur,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Delphos","http://dbpedia.org/resource/Delphos,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Demopolis","http://dbpedia.org/resource/Demopolis,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Denville","http://dbpedia.org/resource/Denville,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
"Detroit","http://dbpedia.org/resource/Detroit,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Dodge City","http://dbpedia.org/resource/Dodge_City,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Douglas","http://dbpedia.org/resource/Douglas,_Wyoming","Wyoming, WY","http://dbpedia.org/resource/Wyoming_(state)"
"Drayton","http://dbpedia.org/resource/Drayton,_North_Dakota","North Dakota, ND","http://dbpedia.org/resource/North_Dakota_(state)"
"Drumright","http://dbpedia.org/resource/Drumright,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"Duluth","http://dbpedia.org/resource/Duluth,_Minnesota","Minnesota, MN","http://dbpedia.org/resource/Minnesota_(state)"
"Dumas","http://dbpedia.org/resource/Dumas,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Durango","http://dbpedia.org/resource/Durango,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Eaton","http://dbpedia.org/resource/Eaton,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"El Paso","http://dbpedia.org/resource/El_Paso,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"El Reno","http://dbpedia.org/resource/El_Reno,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"Elizabethton","http://dbpedia.org/resource/Elizabethton,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Elkhart","http://dbpedia.org/resource/Elkhart,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Emmetsburg","http://dbpedia.org/resource/Emmetsburg,_Iowa","Iowa, IA","http://dbpedia.org/resource/Iowa_(state)"
"Enumclaw","http://dbpedia.org/resource/Enumclaw,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Erie","http://dbpedia.org/resource/Erie,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Eustis","http://dbpedia.org/resource/Eustis,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Fayetteville","http://dbpedia.org/resource/Fayetteville,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Fayetteville","http://dbpedia.org/resource/Fayetteville,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Flagstaff","http://dbpedia.org/resource/Flagstaff,_Arizona","Arizona, AZ","http://dbpedia.org/resource/Arizona_(state)"
"Forestville","http://dbpedia.org/resource/Forestville,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Fort Payne","http://dbpedia.org/resource/Fort_Payne,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Fort Thompson","http://dbpedia.org/resource/Fort_Thompson,_South_Dakota","South Dakota, SD","http://dbpedia.org/resource/South_Dakota_(state)"
"Fruita","http://dbpedia.org/resource/Fruita,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Galilee","http://dbpedia.org/resource/Galilee,_Rhode_Island","Rhode Island, RI","http://dbpedia.org/resource/Rhode_Island_(state)"
"Galveston","http://dbpedia.org/resource/Galveston,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Gary","http://dbpedia.org/resource/Gary,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Girard","http://dbpedia.org/resource/Girard,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Glendale","http://dbpedia.org/resource/Glendale,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Goleta","http://dbpedia.org/resource/Goleta,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Greeley","http://dbpedia.org/resource/Greeley,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Greenville","http://dbpedia.org/resource/Greenville,_South_Carolina","South Carolina, SC","http://dbpedia.org/resource/South_Carolina_(state)"
"Griggsville","http://dbpedia.org/resource/Griggsville,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Grinnell","http://dbpedia.org/resource/Grinnell,_Iowa","Iowa, IA","http://dbpedia.org/resource/Iowa_(state)"
"Groton","http://dbpedia.org/resource/Groton,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Gulfport","http://dbpedia.org/resource/Gulfport,_Mississippi","Mississippi, MS","http://dbpedia.org/resource/Mississippi_(state)"
"Hacienda Heights","http://dbpedia.org/resource/Hacienda_Heights,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Hagerstown","http://dbpedia.org/resource/Hagerstown,_Maryland","Maryland, MD","http://dbpedia.org/resource/Maryland_(state)"
"Haines","http://dbpedia.org/resource/Haines,_Alaska","Alaska, AK","http://dbpedia.org/resource/Alaska_(state)"
"Haines City","http://dbpedia.org/resource/Haines_City,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Hamilton","http://dbpedia.org/resource/Hamilton,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Hannibal","http://dbpedia.org/resource/Hannibal,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"Hartford","http://dbpedia.org/resource/Hartford,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Hastings","http://dbpedia.org/resource/Hastings,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"Hattiesburg","http://dbpedia.org/resource/Hattiesburg,_Mississippi","Mississippi, MS","http://dbpedia.org/resource/Mississippi_(state)"
"Hershey","http://dbpedia.org/resource/Hershey,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Hialeah","http://dbpedia.org/resource/Hialeah,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Holyoke","http://dbpedia.org/resource/Holyoke,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Honaker","http://dbpedia.org/resource/Honaker,_Virginia","Virginia, VA","http://dbpedia.org/resource/Virginia_(state)"
"Honolulu","http://dbpedia.org/resource/Honolulu,_Hawaii","Hawaii, HI","http://dbpedia.org/resource/Hawaii_(state)"
"Hot Springs","http://dbpedia.org/resource/Hot_Springs,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Houston","http://dbpedia.org/resource/Houston,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Hueytown","http://dbpedia.org/resource/Hueytown,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Huntington Beach","http://dbpedia.org/resource/Huntington_Beach,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Huntsville","http://dbpedia.org/resource/Huntsville,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Huntsville","http://dbpedia.org/resource/Huntsville,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Ilwaco","http://dbpedia.org/resource/Ilwaco,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Inola","http://dbpedia.org/resource/Inola,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"Isleton","http://dbpedia.org/resource/Isleton,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Jackson","http://dbpedia.org/resource/Jackson,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Jacksonville","http://dbpedia.org/resource/Jacksonville,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Jasper","http://dbpedia.org/resource/Jasper,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Jersey City","http://dbpedia.org/resource/Jersey_City,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
"Johnson City","http://dbpedia.org/resource/Johnson_City,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Johnstown","http://dbpedia.org/resource/Johnstown,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Joliet","http://dbpedia.org/resource/Joliet,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Jonesboro","http://dbpedia.org/resource/Jonesboro,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Jonesborough","http://dbpedia.org/resource/Jonesborough,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Juneau","http://dbpedia.org/resource/Juneau,_Alaska","Alaska, AK","http://dbpedia.org/resource/Alaska_(state)"
"Kalamazoo","http://dbpedia.org/resource/Kalamazoo,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Kalispell","http://dbpedia.org/resource/Kalispell,_Montana","Montana, MT","http://dbpedia.org/resource/Montana_(state)"
"Kaufman","http://dbpedia.org/resource/Kaufman,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Keene","http://dbpedia.org/resource/Keene,_New_Hampshire","New Hampshire, NH","http://dbpedia.org/resource/New_Hampshire_(state)"
"Keizer","http://dbpedia.org/resource/Keizer,_Oregon","Oregon, OR","http://dbpedia.org/resource/Oregon_(state)"
"Kenai","http://dbpedia.org/resource/Kenai,_Alaska","Alaska, AK","http://dbpedia.org/resource/Alaska_(state)"
"Kennesaw","http://dbpedia.org/resource/Kennesaw,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Keokuk","http://dbpedia.org/resource/Keokuk,_Iowa","Iowa, IA","http://dbpedia.org/resource/Iowa_(state)"
"Ketchikan","http://dbpedia.org/resource/Ketchikan,_Alaska","Alaska, AK","http://dbpedia.org/resource/Alaska_(state)"
"Kewanee","http://dbpedia.org/resource/Kewanee,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Kingsville","http://dbpedia.org/resource/Kingsville,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Kirkland","http://dbpedia.org/resource/Kirkland,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Kirwin","http://dbpedia.org/resource/Kirwin,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Knik","http://dbpedia.org/resource/Knik,_Alaska","Alaska, AK","http://dbpedia.org/resource/Alaska_(state)"
"Knoxville","http://dbpedia.org/resource/Knoxville,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Kokomo","http://dbpedia.org/resource/Kokomo,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"La Crosse","http://dbpedia.org/resource/La_Crosse,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Lafayette","http://dbpedia.org/resource/Lafayette,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"Lake Oswego","http://dbpedia.org/resource/Lake_Oswego,_Oregon","Oregon, OR","http://dbpedia.org/resource/Oregon_(state)"
"Lebanon","http://dbpedia.org/resource/Lebanon,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Leola","http://dbpedia.org/resource/Leola,_South_Dakota","South Dakota, SD","http://dbpedia.org/resource/South_Dakota_(state)"
"Leoti","http://dbpedia.org/resource/Leoti,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Lewes","http://dbpedia.org/resource/Lewes,_Delaware","Delaware, DE","http://dbpedia.org/resource/Delaware_(state)"
"Lexington","http://dbpedia.org/resource/Lexington,_Kentucky","Kentucky, KY","http://dbpedia.org/resource/Kentucky_(state)"
"Lincoln","http://dbpedia.org/resource/Lincoln,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Lithonia","http://dbpedia.org/resource/Lithonia,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Little Rock","http://dbpedia.org/resource/Little_Rock,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Lodi","http://dbpedia.org/resource/Lodi,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Long Beach","http://dbpedia.org/resource/Long_Beach,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Los Angeles","http://dbpedia.org/resource/Los_Angeles,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Louisville","http://dbpedia.org/resource/Louisville,_Kentucky","Kentucky, KY","http://dbpedia.org/resource/Kentucky_(state)"
"Lowell","http://dbpedia.org/resource/Lowell,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Lynchburg","http://dbpedia.org/resource/Lynchburg,_Virginia","Virginia, VA","http://dbpedia.org/resource/Virginia_(state)"
"Malvern","http://dbpedia.org/resource/Malvern,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Manhattan","http://dbpedia.org/resource/Manhattan,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Manhattan","http://dbpedia.org/resource/Manhattan,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Mannford","http://dbpedia.org/resource/Mannford,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"Marseilles","http://dbpedia.org/resource/Marseilles,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Marysville","http://dbpedia.org/resource/Marysville,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Marysville","http://dbpedia.org/resource/Marysville,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Mattoon","http://dbpedia.org/resource/Mattoon,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"McAllen","http://dbpedia.org/resource/McAllen,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"McCloud","http://dbpedia.org/resource/McCloud,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"McMinnville","http://dbpedia.org/resource/McMinnville,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Memphis","http://dbpedia.org/resource/Memphis,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Merced","http://dbpedia.org/resource/Merced,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Meriden","http://dbpedia.org/resource/Meriden,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Mesick","http://dbpedia.org/resource/Mesick,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Metropolis","http://dbpedia.org/resource/Metropolis,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Miami","http://dbpedia.org/resource/Miami,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Midlothian","http://dbpedia.org/resource/Midlothian,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Milpitas","http://dbpedia.org/resource/Milpitas,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Mishawaka","http://dbpedia.org/resource/Mishawaka,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Missoula","http://dbpedia.org/resource/Missoula,_Montana","Montana, MT","http://dbpedia.org/resource/Montana_(state)"
"Montgomery","http://dbpedia.org/resource/Montgomery,_Minnesota","Minnesota, MN","http://dbpedia.org/resource/Minnesota_(state)"
"Montgomery","http://dbpedia.org/resource/Montgomery,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Mount Ida","http://dbpedia.org/resource/Mount_Ida,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Myrtle Beach","http://dbpedia.org/resource/Myrtle_Beach,_South_Carolina","South Carolina, SC","http://dbpedia.org/resource/South_Carolina_(state)"
"Nashua","http://dbpedia.org/resource/Nashua,_New_Hampshire","New Hampshire, NH","http://dbpedia.org/resource/New_Hampshire_(state)"
"Nashville","http://dbpedia.org/resource/Nashville,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Nashville","http://dbpedia.org/resource/Nashville,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Naugatuck","http://dbpedia.org/resource/Naugatuck,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"New Brunswick","http://dbpedia.org/resource/New_Brunswick,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
"New Orleans","http://dbpedia.org/resource/New_Orleans,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"New Rochelle","http://dbpedia.org/resource/New_Rochelle,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"New Ulm","http://dbpedia.org/resource/New_Ulm,_Minnesota","Minnesota, MN","http://dbpedia.org/resource/Minnesota_(state)"
"Newberry","http://dbpedia.org/resource/Newberry,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Newport","http://dbpedia.org/resource/Newport,_Rhode_Island","Rhode Island, RI","http://dbpedia.org/resource/Rhode_Island_(state)"
"Norco","http://dbpedia.org/resource/Norco,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Norman","http://dbpedia.org/resource/Norman,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"North Platte","http://dbpedia.org/resource/North_Platte,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"North Tonawanda","http://dbpedia.org/resource/North_Tonawanda,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Northampton","http://dbpedia.org/resource/Northampton,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"O'Fallon","http://dbpedia.org/resource/O'Fallon,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"O'Neill","http://dbpedia.org/resource/O'Neill,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"Ocoee","http://dbpedia.org/resource/Ocoee,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Ogdensburg","http://dbpedia.org/resource/Ogdensburg,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Okeechobee","http://dbpedia.org/resource/Okeechobee,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Oklahoma City","http://dbpedia.org/resource/Oklahoma_City,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"Olathe","http://dbpedia.org/resource/Olathe,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Olney","http://dbpedia.org/resource/Olney,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Omaha","http://dbpedia.org/resource/Omaha,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"Onaway","http://dbpedia.org/resource/Onaway,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Orem","http://dbpedia.org/resource/Orem,_Utah","Utah, UT","http://dbpedia.org/resource/Utah_(state)"
"Ormond Beach","http://dbpedia.org/resource/Ormond_Beach,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Ouray","http://dbpedia.org/resource/Ouray,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Owensboro","http://dbpedia.org/resource/Owensboro,_Kentucky","Kentucky, KY","http://dbpedia.org/resource/Kentucky_(state)"
"Pacifica","http://dbpedia.org/resource/Pacifica,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Panama City Beach","http://dbpedia.org/resource/Panama_City_Beach,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Pasadena","http://dbpedia.org/resource/Pasadena,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Peabody","http://dbpedia.org/resource/Peabody,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Pearsonville","http://dbpedia.org/resource/Pearsonville,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Pensacola","http://dbpedia.org/resource/Pensacola,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Peoria","http://dbpedia.org/resource/Peoria,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Perth Amboy","http://dbpedia.org/resource/Perth_Amboy,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
"Petersburg","http://dbpedia.org/resource/Petersburg,_West_Virginia","West Virginia, WV","http://dbpedia.org/resource/West_Virginia_(state)"
"Philadelphia","http://dbpedia.org/resource/Philadelphia,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Phoenix","http://dbpedia.org/resource/Phoenix,_Arizona","Arizona, AZ","http://dbpedia.org/resource/Arizona_(state)"
"Pinehurst","http://dbpedia.org/resource/Pinehurst,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Pittsburg","http://dbpedia.org/resource/Pittsburg,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Pittsburgh","http://dbpedia.org/resource/Pittsburgh,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Placerville","http://dbpedia.org/resource/Placerville,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Plainfield","http://dbpedia.org/resource/Plainfield,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
